task,group,metric,n,top1_hit,regret_at_1,spearman,best_retention,prior_pick_retention
T2_select_target,gpt2:llama1b,source_target_direction_dispersion_gap,5,0,0.5285248313699143,0.5,1.2267243772556342,0.6981995458857199
T2_select_target,gpt2:llama1b,diagnostic_source_direction_entropy_mean,5,0,0.536854355492303,-0.22360679774997896,1.2267243772556342,0.6898700217633312
T2_select_target,gpt2:llama1b,diagnostic_target_direction_entropy,5,0,0.5285248313699143,0.5,1.2267243772556342,0.6981995458857199
T2_select_target,gpt2:llama1b,diagnostic_source_direction_std_mean,5,0,0.5285248313699143,0.22360679774997896,1.2267243772556342,0.6981995458857199
T2_select_target,gpt2:llama1b,_z_target_hidden_size,5,0,0.5285248313699143,0.8,1.2267243772556342,0.6981995458857199
T2_select_target,gpt2:llama1b,_z_prior_target_param_b,5,0,0.5285248313699143,0.7905694150420948,1.2267243772556342,0.6981995458857199
T2_select_target,gpt2:llama1b,_z_log_param_ratio,5,0,0.5285248313699143,0.7905694150420948,1.2267243772556342,0.6981995458857199
T2_select_target,gpt2:llama1b,_z_neg_direction_rmse,5,1,0.0,0.6,1.2267243772556342,1.2267243772556342
T2_select_target,gpt2:llama1b,_z_neg_anchor_js,5,1,0.0,0.6,1.2267243772556342,1.2267243772556342
T2_select_target,gpt2:llama1b,_z_neg_magnitude_rmse,5,0,0.5285248313699143,-0.1,1.2267243772556342,0.6981995458857199
T2_select_target,gpt2:llama1b,_z_neg_subspace_residual,5,0,0.536854355492303,-0.6,1.2267243772556342,0.6898700217633312
T2_select_target,gpt2:llama1b,_z_neg_pair_norm_direction_rmse,5,1,0.0,0.6,1.2267243772556342,1.2267243772556342
T2_select_target,gpt2:llama1b,_z_neg_target_readability_z2,5,1,0.0,0.6,1.2267243772556342,1.2267243772556342
T2_select_target,gpt2:llama1b,_z_neg_target_readability_tail,5,1,0.0,0.6,1.2267243772556342,1.2267243772556342
T2_select_target,gpt2:llama1b,_z_neg_target_readability_ce,5,0,0.5285248313699143,0.5,1.2267243772556342,0.6981995458857199
T2_select_target,gpt2:llama1b,_z_neg_source_to_target_kl,5,1,0.0,0.6,1.2267243772556342,1.2267243772556342
T2_select_target,gpt2:llama1b,_z_target_readability_energy,5,0,0.536854355492303,-0.6,1.2267243772556342,0.6898700217633312
T2_select_target,gpt2:llama1b,_z_top_anchor_overlap,5,0,1.1798210792140307,-0.6,1.2267243772556342,0.04690329804160364
T2_select_target,gpt2:llama1b,_z_neg_direction_entropy_gap,5,0,1.1798210792140307,-0.1,1.2267243772556342,0.04690329804160364
T2_select_target,gpt2:llama1b,_z_neg_direction_dispersion_gap,5,0,0.5285248313699143,0.5,1.2267243772556342,0.6981995458857199
T2_select_target,gpt2:llama1b,_z_neg_source_native_nll,5,0,1.1798210792140307,-0.3,1.2267243772556342,0.04690329804160364
T2_select_target,gpt2:llama1b,combined_hidden_direction_score,5,0,0.5285248313699143,0.6,1.2267243772556342,0.6981995458857199
T2_select_target,gpt2:llama1b,combined_hidden_js_score,5,0,0.5285248313699143,0.6,1.2267243772556342,0.6981995458857199
T2_select_target,gpt2:llama1b,combined_hidden_source_quality_score,5,0,0.5285248313699143,0.8,1.2267243772556342,0.6981995458857199
T2_select_target,gpt2:llama1b,combined_param_direction_score,5,1,0.0,0.6,1.2267243772556342,1.2267243772556342
T2_select_target,gpt2:llama1b,combined_ratio_direction_score,5,1,0.0,0.6,1.2267243772556342,1.2267243772556342
T2_select_target,gpt2:llama1b,pair_geometry_compatibility_score,5,1,0.0,0.6,1.2267243772556342,1.2267243772556342
T2_select_target,gpt2:llama3b,rel_direction_l1_to_target,6,1,0.0,0.7714285714285715,1.387924942583853,1.387924942583853
T2_select_target,gpt2:llama3b,rel_direction_rmse_to_target,6,1,0.0,0.7714285714285715,1.387924942583853,1.387924942583853
T2_select_target,gpt2:llama3b,rel_magnitude_l1_to_target,6,0,0.6757308841056228,-0.42857142857142855,1.387924942583853,0.7121940584782301
T2_select_target,gpt2:llama3b,rel_magnitude_rmse_to_target,6,0,0.6757308841056228,-0.42857142857142855,1.387924942583853,0.7121940584782301
T2_select_target,gpt2:llama3b,memory_target_norm_gap,6,0,1.3461287965193063,-0.7714285714285715,1.387924942583853,0.041796146064546534
T2_select_target,gpt2:llama3b,anchor_direction_js_to_target,6,0,0.6757308841056228,0.5428571428571428,1.387924942583853,0.7121940584782301
T2_select_target,gpt2:llama3b,target_direction_subspace_residual,6,0,0.8054758574912545,-0.7142857142857143,1.387924942583853,0.5824490850925984
T2_select_target,gpt2:llama3b,capacity_normalized_direction_rmse,6,1,0.0,0.7714285714285715,1.387924942583853,1.387924942583853
T2_select_target,gpt2:llama3b,diagnostic_rel_direction_z2_mean,6,1,0.0,0.7142857142857143,1.387924942583853,1.387924942583853
T2_select_target,gpt2:llama3b,diagnostic_rel_magnitude_z_abs_mean,6,0,0.6219369298894883,0.9428571428571428,1.387924942583853,0.7659880126943646
T2_select_target,gpt2:llama3b,diagnostic_target_direction_std_mean,6,0,0.8054758574912545,-0.6,1.387924942583853,0.5824490850925984
T2_select_target,gpt2:llama3b,diagnostic_target_direction_std_min,6,1,0.0,-0.08571428571428572,1.387924942583853,1.387924942583853
T2_select_target,gpt2:llama3b,diagnostic_target_magnitude_std_mean,6,0,0.6219369298894883,0.9428571428571428,1.387924942583853,0.7659880126943646
T2_select_target,gpt2:llama3b,diagnostic_target_magnitude_std_min,6,0,0.6219369298894883,0.9428571428571428,1.387924942583853,0.7659880126943646
T2_select_target,gpt2:llama3b,target_text_nll,6,0,0.6757308841056228,0.37142857142857144,1.387924942583853,0.7121940584782301
T2_select_target,gpt2:llama3b,source_native_nll,6,0,1.3461287965193063,-0.8857142857142857,1.387924942583853,0.041796146064546534
T2_select_target,gpt2:llama3b,target_minus_source_nll,6,0,0.6757308841056228,0.37142857142857144,1.387924942583853,0.7121940584782301
T2_select_target,gpt2:llama3b,target_hidden_size,6,0,0.6219369298894883,0.7061878636037996,1.387924942583853,0.7659880126943646
T2_select_target,gpt2:llama3b,abs_log_hidden_ratio,6,1,0.0,0.8827348295047495,1.387924942583853,1.387924942583853
T2_select_target,gpt2:llama3b,prior_same_model_family,6,0,0.8054758574912545,0.20701966780270628,1.387924942583853,0.5824490850925984
T2_select_target,gpt2:llama3b,prior_cross_model_family,6,0,0.6757308841056228,-0.20701966780270628,1.387924942583853,0.7121940584782301
T2_select_target,gpt2:llama3b,prior_target_param_b,6,0,0.6219369298894883,0.6667366910003157,1.387924942583853,0.7659880126943646
T2_select_target,gpt2:llama3b,prior_log_param_ratio_target_over_source,6,0,0.6219369298894883,0.6667366910003157,1.387924942583853,0.7659880126943646
T2_select_target,gpt2:llama3b,prior_param_tier_jump,6,0,0.6219369298894883,0.6761234037828133,1.387924942583853,0.7659880126943646
T2_select_target,gpt2:llama3b,pair_normalized_direction_rmse,6,1,0.0,0.7714285714285715,1.387924942583853,1.387924942583853
T2_select_target,gpt2:llama3b,target_readability_z2_mean,6,1,0.0,0.7142857142857143,1.387924942583853,1.387924942583853
T2_select_target,gpt2:llama3b,target_readability_tail_frac,6,1,0.0,0.7142857142857143,1.387924942583853,1.387924942583853
T2_select_target,gpt2:llama3b,target_readability_cross_entropy,6,0,0.6757308841056228,0.5428571428571428,1.387924942583853,0.7121940584782301
T2_select_target,gpt2:llama3b,source_to_target_anchor_kl,6,0,0.6757308841056228,0.5428571428571428,1.387924942583853,0.7121940584782301
T2_select_target,gpt2:llama3b,target_readability_energy,6,0,0.8054758574912545,-0.08571428571428572,1.387924942583853,0.5824490850925984
T2_select_target,gpt2:llama3b,source_target_top_anchor_overlap,6,0,0.6219369298894883,0.14285714285714285,1.387924942583853,0.7659880126943646
T2_select_target,gpt2:llama3b,source_target_direction_entropy_gap,6,1,0.0,0.7142857142857143,1.387924942583853,1.387924942583853
T2_select_target,gpt2:llama3b,source_target_direction_dispersion_gap,6,0,0.6219369298894883,0.6,1.387924942583853,0.7659880126943646
T2_select_target,gpt2:llama3b,diagnostic_source_direction_entropy_mean,6,0,0.8054758574912545,0.2125118592516207,1.387924942583853,0.5824490850925984
T2_select_target,gpt2:llama3b,diagnostic_target_direction_entropy,6,0,0.6219369298894883,0.6,1.387924942583853,0.7659880126943646
T2_select_target,gpt2:llama3b,diagnostic_source_direction_std_mean,6,0,1.2788007323241701,-0.39466488146729556,1.387924942583853,0.10912421025968268
T2_select_target,gpt2:llama3b,_z_target_hidden_size,6,0,0.6219369298894883,0.7061878636037996,1.387924942583853,0.7659880126943646
T2_select_target,gpt2:llama3b,_z_prior_target_param_b,6,0,0.6219369298894883,0.6667366910003157,1.387924942583853,0.7659880126943646
T2_select_target,gpt2:llama3b,_z_log_param_ratio,6,0,0.6219369298894883,0.6667366910003157,1.387924942583853,0.7659880126943646
T2_select_target,gpt2:llama3b,_z_neg_direction_rmse,6,1,0.0,0.7714285714285715,1.387924942583853,1.387924942583853
T2_select_target,gpt2:llama3b,_z_neg_anchor_js,6,0,0.6757308841056228,0.5428571428571428,1.387924942583853,0.7121940584782301
T2_select_target,gpt2:llama3b,_z_neg_magnitude_rmse,6,0,0.6757308841056228,-0.42857142857142855,1.387924942583853,0.7121940584782301
T2_select_target,gpt2:llama3b,_z_neg_subspace_residual,6,0,0.8054758574912545,-0.7142857142857143,1.387924942583853,0.5824490850925984
T2_select_target,gpt2:llama3b,_z_neg_pair_norm_direction_rmse,6,1,0.0,0.7714285714285715,1.387924942583853,1.387924942583853
T2_select_target,gpt2:llama3b,_z_neg_target_readability_z2,6,1,0.0,0.7142857142857143,1.387924942583853,1.387924942583853
T2_select_target,gpt2:llama3b,_z_neg_target_readability_tail,6,1,0.0,0.7142857142857143,1.387924942583853,1.387924942583853
T2_select_target,gpt2:llama3b,_z_neg_target_readability_ce,6,0,0.6757308841056228,0.5428571428571428,1.387924942583853,0.7121940584782301
T2_select_target,gpt2:llama3b,_z_neg_source_to_target_kl,6,0,0.6757308841056228,0.5428571428571428,1.387924942583853,0.7121940584782301
T2_select_target,gpt2:llama3b,_z_target_readability_energy,6,0,0.8054758574912545,-0.08571428571428572,1.387924942583853,0.5824490850925984
T2_select_target,gpt2:llama3b,_z_top_anchor_overlap,6,0,0.6219369298894883,0.14285714285714285,1.387924942583853,0.7659880126943646
T2_select_target,gpt2:llama3b,_z_neg_direction_entropy_gap,6,1,0.0,0.7142857142857143,1.387924942583853,1.387924942583853
T2_select_target,gpt2:llama3b,_z_neg_direction_dispersion_gap,6,0,0.6219369298894883,0.6,1.387924942583853,0.7659880126943646
T2_select_target,gpt2:llama3b,_z_neg_source_native_nll,6,0,1.3461287965193063,-0.8857142857142857,1.387924942583853,0.041796146064546534
T2_select_target,gpt2:llama3b,combined_hidden_direction_score,6,0,0.6219369298894883,0.6,1.387924942583853,0.7659880126943646
T2_select_target,gpt2:llama3b,combined_hidden_js_score,6,0,0.6757308841056228,0.5428571428571428,1.387924942583853,0.7121940584782301
T2_select_target,gpt2:llama3b,combined_hidden_source_quality_score,6,0,0.6219369298894883,0.6571428571428571,1.387924942583853,0.7659880126943646
T2_select_target,gpt2:llama3b,combined_param_direction_score,6,0,0.6219369298894883,0.7142857142857143,1.387924942583853,0.7659880126943646
T2_select_target,gpt2:llama3b,combined_ratio_direction_score,6,0,0.6219369298894883,0.7142857142857143,1.387924942583853,0.7659880126943646
T2_select_target,gpt2:llama3b,pair_geometry_compatibility_score,6,0,0.6219369298894883,0.6,1.387924942583853,0.7659880126943646
T2_select_target,gpt2:llama8b,rel_direction_l1_to_target,6,1,0.0,0.2,1.0889950281402216,1.0889950281402216
T2_select_target,gpt2:llama8b,rel_direction_rmse_to_target,6,1,0.0,0.2,1.0889950281402216,1.0889950281402216
T2_select_target,gpt2:llama8b,rel_magnitude_l1_to_target,6,0,1.0559674691624377,-0.2571428571428571,1.0889950281402216,0.03302755897778389
T2_select_target,gpt2:llama8b,rel_magnitude_rmse_to_target,6,0,1.0559674691624377,-0.2571428571428571,1.0889950281402216,0.03302755897778389
T2_select_target,gpt2:llama8b,memory_target_norm_gap,6,0,1.0559674691624377,-0.5428571428571428,1.0889950281402216,0.03302755897778389
T2_select_target,gpt2:llama8b,anchor_direction_js_to_target,6,0,0.4983403196616436,0.08571428571428572,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,target_direction_subspace_residual,6,0,0.45939539320255296,-0.2,1.0889950281402216,0.6295996349376687
T2_select_target,gpt2:llama8b,capacity_normalized_direction_rmse,6,1,0.0,0.2,1.0889950281402216,1.0889950281402216
T2_select_target,gpt2:llama8b,diagnostic_rel_direction_z2_mean,6,1,0.0,0.2,1.0889950281402216,1.0889950281402216
T2_select_target,gpt2:llama8b,diagnostic_rel_magnitude_z_abs_mean,6,1,0.0,0.9428571428571428,1.0889950281402216,1.0889950281402216
T2_select_target,gpt2:llama8b,diagnostic_target_direction_std_mean,6,0,0.5762809874754325,-0.2,1.0889950281402216,0.5127140406647891
T2_select_target,gpt2:llama8b,diagnostic_target_direction_std_min,6,1,0.0,-0.08571428571428572,1.0889950281402216,1.0889950281402216
T2_select_target,gpt2:llama8b,diagnostic_target_magnitude_std_mean,6,1,0.0,0.9428571428571428,1.0889950281402216,1.0889950281402216
T2_select_target,gpt2:llama8b,diagnostic_target_magnitude_std_min,6,1,0.0,0.9428571428571428,1.0889950281402216,1.0889950281402216
T2_select_target,gpt2:llama8b,target_text_nll,6,0,0.4983403196616436,0.2,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,source_native_nll,6,1,0.0,0.3142857142857143,1.0889950281402216,1.0889950281402216
T2_select_target,gpt2:llama8b,target_minus_source_nll,6,0,0.4983403196616436,0.2,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,target_hidden_size,6,0,0.4983403196616436,0.7247137945655605,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,abs_log_hidden_ratio,6,0,0.4983403196616436,0.7247137945655605,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,prior_same_model_family,6,0,0.5762809874754325,0.20701966780270628,1.0889950281402216,0.5127140406647891
T2_select_target,gpt2:llama8b,prior_cross_model_family,6,0,0.4983403196616436,-0.20701966780270628,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,prior_target_param_b,6,0,0.4983403196616436,0.5590653920196746,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,prior_log_param_ratio_target_over_source,6,0,0.4983403196616436,0.5590653920196746,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,prior_param_tier_jump,6,0,0.5762809874754325,-0.6210590034081188,1.0889950281402216,0.5127140406647891
T2_select_target,gpt2:llama8b,pair_normalized_direction_rmse,6,1,0.0,0.2,1.0889950281402216,1.0889950281402216
T2_select_target,gpt2:llama8b,target_readability_z2_mean,6,1,0.0,0.2,1.0889950281402216,1.0889950281402216
T2_select_target,gpt2:llama8b,target_readability_tail_frac,6,0,0.4983403196616436,0.14494275891311212,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,target_readability_cross_entropy,6,0,0.4983403196616436,0.08571428571428572,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,source_to_target_anchor_kl,6,0,0.4983403196616436,0.08571428571428572,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,target_readability_energy,6,0,0.4983403196616436,0.08571428571428572,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,source_target_top_anchor_overlap,6,1,0.0,0.8285714285714286,1.0889950281402216,1.0889950281402216
T2_select_target,gpt2:llama8b,source_target_direction_entropy_gap,6,0,0.4983403196616436,0.08571428571428572,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,source_target_direction_dispersion_gap,6,0,0.4983403196616436,0.2,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,diagnostic_source_direction_entropy_mean,6,0,0.4983403196616436,0.27774602993176545,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,diagnostic_target_direction_entropy,6,0,0.4983403196616436,0.08571428571428572,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,diagnostic_source_direction_std_mean,6,0,0.4983403196616436,-0.09258200997725516,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,_z_target_hidden_size,6,0,0.4983403196616436,0.7247137945655605,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,_z_prior_target_param_b,6,0,0.4983403196616436,0.5590653920196746,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,_z_log_param_ratio,6,0,0.4983403196616436,0.5590653920196746,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,_z_neg_direction_rmse,6,1,0.0,0.2,1.0889950281402216,1.0889950281402216
T2_select_target,gpt2:llama8b,_z_neg_anchor_js,6,0,0.4983403196616436,0.08571428571428572,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,_z_neg_magnitude_rmse,6,0,1.0559674691624377,-0.2571428571428571,1.0889950281402216,0.03302755897778389
T2_select_target,gpt2:llama8b,_z_neg_subspace_residual,6,0,0.45939539320255296,-0.2,1.0889950281402216,0.6295996349376687
T2_select_target,gpt2:llama8b,_z_neg_pair_norm_direction_rmse,6,1,0.0,0.2,1.0889950281402216,1.0889950281402216
T2_select_target,gpt2:llama8b,_z_neg_target_readability_z2,6,1,0.0,0.2,1.0889950281402216,1.0889950281402216
T2_select_target,gpt2:llama8b,_z_neg_target_readability_tail,6,0,0.4983403196616436,0.14494275891311212,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,_z_neg_target_readability_ce,6,0,0.4983403196616436,0.08571428571428572,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,_z_neg_source_to_target_kl,6,0,0.4983403196616436,0.08571428571428572,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,_z_target_readability_energy,6,0,0.4983403196616436,0.08571428571428572,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,_z_top_anchor_overlap,6,1,0.0,0.8285714285714286,1.0889950281402216,1.0889950281402216
T2_select_target,gpt2:llama8b,_z_neg_direction_entropy_gap,6,0,0.4983403196616436,0.08571428571428572,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,_z_neg_direction_dispersion_gap,6,0,0.4983403196616436,0.2,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,_z_neg_source_native_nll,6,1,0.0,0.3142857142857143,1.0889950281402216,1.0889950281402216
T2_select_target,gpt2:llama8b,combined_hidden_direction_score,6,0,0.4983403196616436,0.37142857142857144,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,combined_hidden_js_score,6,0,0.4983403196616436,0.2,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,combined_hidden_source_quality_score,6,0,0.4983403196616436,0.6571428571428571,1.0889950281402216,0.590654708478578
T2_select_target,gpt2:llama8b,combined_param_direction_score,6,1,0.0,0.3142857142857143,1.0889950281402216,1.0889950281402216
T2_select_target,gpt2:llama8b,combined_ratio_direction_score,6,1,0.0,0.3142857142857143,1.0889950281402216,1.0889950281402216
T2_select_target,gpt2:llama8b,pair_geometry_compatibility_score,6,1,0.0,0.2,1.0889950281402216,1.0889950281402216
T2_select_target,gpt2:mistral7b,rel_direction_l1_to_target,6,1,0.0,0.02857142857142857,0.9912866264543321,0.9912866264543321
T2_select_target,gpt2:mistral7b,rel_direction_rmse_to_target,6,1,0.0,0.02857142857142857,0.9912866264543321,0.9912866264543321
T2_select_target,gpt2:mistral7b,rel_magnitude_l1_to_target,6,0,0.935979230539305,-0.6,0.9912866264543321,0.055307395915027105
T2_select_target,gpt2:mistral7b,rel_magnitude_rmse_to_target,6,0,0.935979230539305,-0.7714285714285715,0.9912866264543321,0.055307395915027105
T2_select_target,gpt2:mistral7b,memory_target_norm_gap,6,0,0.9586833539484884,-0.42857142857142855,0.9912866264543321,0.03260327250584376
T2_select_target,gpt2:mistral7b,anchor_direction_js_to_target,6,0,0.5959139798264514,-0.14285714285714285,0.9912866264543321,0.39537264662788063
T2_select_target,gpt2:mistral7b,target_direction_subspace_residual,6,0,0.39850914398033277,-0.02857142857142857,0.9912866264543321,0.5927774824739993
T2_select_target,gpt2:mistral7b,capacity_normalized_direction_rmse,6,1,0.0,0.02857142857142857,0.9912866264543321,0.9912866264543321
T2_select_target,gpt2:mistral7b,diagnostic_rel_direction_z2_mean,6,0,0.9586833539484884,-0.6571428571428571,0.9912866264543321,0.03260327250584376
T2_select_target,gpt2:mistral7b,diagnostic_rel_magnitude_z_abs_mean,6,1,0.0,0.4857142857142857,0.9912866264543321,0.9912866264543321
T2_select_target,gpt2:mistral7b,diagnostic_target_direction_std_mean,6,0,0.935979230539305,-0.42857142857142855,0.9912866264543321,0.055307395915027105
T2_select_target,gpt2:mistral7b,diagnostic_target_direction_std_min,6,0,0.935979230539305,-0.7714285714285715,0.9912866264543321,0.055307395915027105
T2_select_target,gpt2:mistral7b,diagnostic_target_magnitude_std_mean,6,1,0.0,0.4857142857142857,0.9912866264543321,0.9912866264543321
T2_select_target,gpt2:mistral7b,diagnostic_target_magnitude_std_min,6,1,0.0,0.4857142857142857,0.9912866264543321,0.9912866264543321
T2_select_target,gpt2:mistral7b,target_text_nll,6,1,0.0,-0.02857142857142857,0.9912866264543321,0.9912866264543321
T2_select_target,gpt2:mistral7b,source_native_nll,6,0,0.5321175792269162,0.7714285714285715,0.9912866264543321,0.4591690472274159
T2_select_target,gpt2:mistral7b,target_minus_source_nll,6,1,0.0,-0.02857142857142857,0.9912866264543321,0.9912866264543321
T2_select_target,gpt2:mistral7b,target_hidden_size,6,0,0.5959139798264514,0.5217939320872036,0.9912866264543321,0.39537264662788063
T2_select_target,gpt2:mistral7b,abs_log_hidden_ratio,6,0,0.5959139798264514,0.5217939320872036,0.9912866264543321,0.39537264662788063
T2_select_target,gpt2:mistral7b,prior_target_param_b,6,0,0.5959139798264514,0.20291986247835694,0.9912866264543321,0.39537264662788063
T2_select_target,gpt2:mistral7b,prior_log_param_ratio_target_over_source,6,0,0.5959139798264514,0.20291986247835694,0.9912866264543321,0.39537264662788063
T2_select_target,gpt2:mistral7b,prior_param_tier_jump,6,0,0.5321175792269162,-0.41403933560541256,0.9912866264543321,0.4591690472274159
T2_select_target,gpt2:mistral7b,pair_normalized_direction_rmse,6,1,0.0,0.02857142857142857,0.9912866264543321,0.9912866264543321
T2_select_target,gpt2:mistral7b,target_readability_z2_mean,6,0,0.9586833539484884,-0.6571428571428571,0.9912866264543321,0.03260327250584376
T2_select_target,gpt2:mistral7b,target_readability_tail_frac,6,0,0.935979230539305,-0.6377481392176932,0.9912866264543321,0.055307395915027105
T2_select_target,gpt2:mistral7b,target_readability_cross_entropy,6,0,0.5959139798264514,-0.14285714285714285,0.9912866264543321,0.39537264662788063
T2_select_target,gpt2:mistral7b,source_to_target_anchor_kl,6,0,0.5959139798264514,-0.14285714285714285,0.9912866264543321,0.39537264662788063
T2_select_target,gpt2:mistral7b,target_readability_energy,6,0,0.5959139798264514,0.6,0.9912866264543321,0.39537264662788063
T2_select_target,gpt2:mistral7b,source_target_top_anchor_overlap,6,1,0.0,0.6,0.9912866264543321,0.9912866264543321
T2_select_target,gpt2:mistral7b,source_target_direction_entropy_gap,6,1,0.0,0.02857142857142857,0.9912866264543321,0.9912866264543321
T2_select_target,gpt2:mistral7b,source_target_direction_dispersion_gap,6,0,0.5959139798264514,0.6,0.9912866264543321,0.39537264662788063
T2_select_target,gpt2:mistral7b,diagnostic_source_direction_entropy_mean,6,0,0.935979230539305,-0.29277002188455997,0.9912866264543321,0.055307395915027105
T2_select_target,gpt2:mistral7b,diagnostic_target_direction_entropy,6,0,0.5959139798264514,-0.14285714285714285,0.9912866264543321,0.39537264662788063
T2_select_target,gpt2:mistral7b,diagnostic_source_direction_std_mean,6,0,0.5321175792269162,0.29277002188455997,0.9912866264543321,0.4591690472274159
T2_select_target,gpt2:mistral7b,_z_target_hidden_size,6,0,0.5959139798264514,0.5217939320872036,0.9912866264543321,0.39537264662788063
T2_select_target,gpt2:mistral7b,_z_prior_target_param_b,6,0,0.5959139798264514,0.20291986247835694,0.9912866264543321,0.39537264662788063
T2_select_target,gpt2:mistral7b,_z_log_param_ratio,6,0,0.5959139798264514,0.20291986247835694,0.9912866264543321,0.39537264662788063
T2_select_target,gpt2:mistral7b,_z_neg_direction_rmse,6,1,0.0,0.02857142857142857,0.9912866264543321,0.9912866264543321
T2_select_target,gpt2:mistral7b,_z_neg_anchor_js,6,0,0.5959139798264514,-0.14285714285714285,0.9912866264543321,0.39537264662788063
T2_select_target,gpt2:mistral7b,_z_neg_magnitude_rmse,6,0,0.935979230539305,-0.7714285714285715,0.9912866264543321,0.055307395915027105
T2_select_target,gpt2:mistral7b,_z_neg_subspace_residual,6,0,0.39850914398033277,-0.02857142857142857,0.9912866264543321,0.5927774824739993
T2_select_target,gpt2:mistral7b,_z_neg_pair_norm_direction_rmse,6,1,0.0,0.02857142857142857,0.9912866264543321,0.9912866264543321
T2_select_target,gpt2:mistral7b,_z_neg_target_readability_z2,6,0,0.9586833539484884,-0.6571428571428571,0.9912866264543321,0.03260327250584376
T2_select_target,gpt2:mistral7b,_z_neg_target_readability_tail,6,0,0.935979230539305,-0.6377481392176932,0.9912866264543321,0.055307395915027105
T2_select_target,gpt2:mistral7b,_z_neg_target_readability_ce,6,0,0.5959139798264514,-0.14285714285714285,0.9912866264543321,0.39537264662788063
T2_select_target,gpt2:mistral7b,_z_neg_source_to_target_kl,6,0,0.5959139798264514,-0.14285714285714285,0.9912866264543321,0.39537264662788063
T2_select_target,gpt2:mistral7b,_z_target_readability_energy,6,0,0.5959139798264514,0.6,0.9912866264543321,0.39537264662788063
T2_select_target,gpt2:mistral7b,_z_top_anchor_overlap,6,1,0.0,0.6,0.9912866264543321,0.9912866264543321
T2_select_target,gpt2:mistral7b,_z_neg_direction_entropy_gap,6,1,0.0,0.02857142857142857,0.9912866264543321,0.9912866264543321
T2_select_target,gpt2:mistral7b,_z_neg_direction_dispersion_gap,6,0,0.5959139798264514,0.6,0.9912866264543321,0.39537264662788063
T2_select_target,gpt2:mistral7b,_z_neg_source_native_nll,6,0,0.5321175792269162,0.7714285714285715,0.9912866264543321,0.4591690472274159
T2_select_target,gpt2:mistral7b,combined_hidden_direction_score,6,0,0.5959139798264514,0.08571428571428572,0.9912866264543321,0.39537264662788063
T2_select_target,gpt2:mistral7b,combined_hidden_js_score,6,0,0.5959139798264514,0.42857142857142855,0.9912866264543321,0.39537264662788063
T2_select_target,gpt2:mistral7b,combined_hidden_source_quality_score,6,0,0.5959139798264514,0.6,0.9912866264543321,0.39537264662788063
T2_select_target,gpt2:mistral7b,combined_param_direction_score,6,0,0.5959139798264514,-0.08571428571428572,0.9912866264543321,0.39537264662788063
T2_select_target,gpt2:mistral7b,combined_ratio_direction_score,6,1,0.0,0.08571428571428572,0.9912866264543321,0.9912866264543321
T2_select_target,gpt2:mistral7b,pair_geometry_compatibility_score,6,1,0.0,0.02857142857142857,0.9912866264543321,0.9912866264543321
T2_select_target,gpt2:qwen1.5b,rel_direction_l1_to_target,6,1,0.0,0.7714285714285715,1.3605292380687983,1.3605292380687983
T2_select_target,gpt2:qwen1.5b,rel_direction_rmse_to_target,6,1,0.0,0.7714285714285715,1.3605292380687983,1.3605292380687983
T2_select_target,gpt2:qwen1.5b,rel_magnitude_l1_to_target,6,0,0.7092811195816159,-0.2571428571428571,1.3605292380687983,0.6512481184871824
T2_select_target,gpt2:qwen1.5b,rel_magnitude_rmse_to_target,6,0,0.7092811195816159,-0.2571428571428571,1.3605292380687983,0.6512481184871824
