task,group,metric,n,top1_hit,regret_at_1,spearman,best_retention,prior_pick_retention
T2_select_target,gpt2:llama1b,target_readability_energy,6,0,0.07796098507511695,0.2571428571428571,1.0045119700385818,0.9265509849634649
T2_select_target,gpt2:llama1b,source_target_top_anchor_overlap,6,0,0.02048506054793997,-0.14285714285714285,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,source_target_direction_entropy_gap,6,0,0.9877050163333045,-0.08571428571428572,1.0045119700385818,0.01680695370527726
T2_select_target,gpt2:llama1b,source_target_direction_dispersion_gap,6,0,0.02048506054793997,0.37142857142857144,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,diagnostic_source_direction_entropy_mean,6,0,0.02048506054793997,0.39466488146729556,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,diagnostic_target_direction_entropy,6,0,0.02048506054793997,0.37142857142857144,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,diagnostic_source_direction_std_mean,6,0,0.03926992688781783,0.2125118592516207,1.0045119700385818,0.965242043150764
T2_select_target,gpt2:llama1b,_z_target_hidden_size,6,0,0.02048506054793997,0.6087595874350709,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,_z_prior_target_param_b,6,0,0.02048506054793997,0.6767633692869746,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,_z_log_param_ratio,6,0,0.02048506054793997,0.6767633692869746,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,_z_neg_direction_rmse,6,1,0.0,0.6,1.0045119700385818,1.0045119700385818
T2_select_target,gpt2:llama1b,_z_neg_anchor_js,6,0,0.02048506054793997,0.37142857142857144,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,_z_neg_magnitude_rmse,6,0,0.07796098507511695,-0.6,1.0045119700385818,0.9265509849634649
T2_select_target,gpt2:llama1b,_z_neg_subspace_residual,6,0,0.03926992688781783,-0.5428571428571428,1.0045119700385818,0.965242043150764
T2_select_target,gpt2:llama1b,_z_neg_pair_norm_direction_rmse,6,1,0.0,0.6,1.0045119700385818,1.0045119700385818
T2_select_target,gpt2:llama1b,_z_neg_target_readability_z2,6,1,0.0,0.4857142857142857,1.0045119700385818,1.0045119700385818
T2_select_target,gpt2:llama1b,_z_neg_target_readability_tail,6,1,0.0,0.6,1.0045119700385818,1.0045119700385818
T2_select_target,gpt2:llama1b,_z_neg_target_readability_ce,6,0,0.02048506054793997,0.37142857142857144,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,_z_neg_source_to_target_kl,6,0,0.02048506054793997,0.37142857142857144,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,_z_target_readability_energy,6,0,0.07796098507511695,0.2571428571428571,1.0045119700385818,0.9265509849634649
T2_select_target,gpt2:llama1b,_z_top_anchor_overlap,6,0,0.02048506054793997,-0.14285714285714285,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,_z_neg_direction_entropy_gap,6,0,0.9877050163333045,-0.08571428571428572,1.0045119700385818,0.01680695370527726
T2_select_target,gpt2:llama1b,_z_neg_direction_dispersion_gap,6,0,0.02048506054793997,0.37142857142857144,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,_z_neg_source_native_nll,6,0,0.9877050163333045,-0.42857142857142855,1.0045119700385818,0.01680695370527726
T2_select_target,gpt2:llama1b,combined_hidden_direction_score,6,0,0.02048506054793997,0.4857142857142857,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,combined_hidden_js_score,6,0,0.02048506054793997,0.4857142857142857,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,combined_hidden_source_quality_score,6,0,0.02048506054793997,0.6571428571428571,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,combined_param_direction_score,6,0,0.02048506054793997,0.5428571428571428,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,combined_ratio_direction_score,6,0,0.02048506054793997,0.5428571428571428,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,pair_geometry_compatibility_score,6,1,0.0,0.6,1.0045119700385818,1.0045119700385818
T2_select_target,gpt2:llama3b,rel_direction_l1_to_target,6,0,0.02697024109434676,0.7714285714285715,0.9507066473384612,0.9237364062441145
T2_select_target,gpt2:llama3b,rel_direction_rmse_to_target,6,0,0.02697024109434676,0.7714285714285715,0.9507066473384612,0.9237364062441145
T2_select_target,gpt2:llama3b,rel_magnitude_l1_to_target,6,0,0.07250571166228659,-0.08571428571428572,0.9507066473384612,0.8782009356761746
T2_select_target,gpt2:llama3b,rel_magnitude_rmse_to_target,6,0,0.07250571166228659,-0.4857142857142857,0.9507066473384612,0.8782009356761746
T2_select_target,gpt2:llama3b,memory_target_norm_gap,6,0,0.6616095493807872,-0.7714285714285715,0.9507066473384612,0.28909709795767397
T2_select_target,gpt2:llama3b,anchor_direction_js_to_target,6,1,0.0,0.8285714285714286,0.9507066473384612,0.9507066473384612
T2_select_target,gpt2:llama3b,target_direction_subspace_residual,6,0,0.17274916196045687,-0.7714285714285715,0.9507066473384612,0.7779574853780044
T2_select_target,gpt2:llama3b,capacity_normalized_direction_rmse,6,0,0.02697024109434676,0.7714285714285715,0.9507066473384612,0.9237364062441145
T2_select_target,gpt2:llama3b,diagnostic_rel_direction_z2_mean,6,0,0.02697024109434676,0.42857142857142855,0.9507066473384612,0.9237364062441145
T2_select_target,gpt2:llama3b,diagnostic_rel_magnitude_z_abs_mean,6,1,0.0,0.9428571428571428,0.9507066473384612,0.9507066473384612
T2_select_target,gpt2:llama3b,diagnostic_target_direction_std_mean,6,0,0.17274916196045687,-0.7714285714285715,0.9507066473384612,0.7779574853780044
T2_select_target,gpt2:llama3b,diagnostic_target_direction_std_min,6,0,0.02697024109434676,-0.42857142857142855,0.9507066473384612,0.9237364062441145
T2_select_target,gpt2:llama3b,diagnostic_target_magnitude_std_mean,6,1,0.0,0.9428571428571428,0.9507066473384612,0.9507066473384612
T2_select_target,gpt2:llama3b,diagnostic_target_magnitude_std_min,6,1,0.0,0.9428571428571428,0.9507066473384612,0.9507066473384612
T2_select_target,gpt2:llama3b,target_text_nll,6,0,0.07250571166228659,0.37142857142857144,0.9507066473384612,0.8782009356761746
T2_select_target,gpt2:llama3b,source_native_nll,6,0,0.6616095493807872,-0.08571428571428572,0.9507066473384612,0.28909709795767397
T2_select_target,gpt2:llama3b,target_minus_source_nll,6,0,0.07250571166228659,0.37142857142857144,0.9507066473384612,0.8782009356761746
T2_select_target,gpt2:llama3b,target_hidden_size,6,1,0.0,0.8827348295047495,0.9507066473384612,0.9507066473384612
T2_select_target,gpt2:llama3b,abs_log_hidden_ratio,6,0,0.02697024109434676,0.8827348295047495,0.9507066473384612,0.9237364062441145
T2_select_target,gpt2:llama3b,prior_same_model_family,6,0,0.17274916196045687,0.41403933560541256,0.9507066473384612,0.7779574853780044
T2_select_target,gpt2:llama3b,prior_cross_model_family,6,0,0.07250571166228659,-0.41403933560541256,0.9507066473384612,0.8782009356761746
T2_select_target,gpt2:llama3b,prior_target_param_b,6,1,0.0,0.8116794499134278,0.9507066473384612,0.9507066473384612
T2_select_target,gpt2:llama3b,prior_log_param_ratio_target_over_source,6,1,0.0,0.8116794499134278,0.9507066473384612,0.9507066473384612
T2_select_target,gpt2:llama3b,prior_param_tier_jump,6,1,0.0,0.6761234037828133,0.9507066473384612,0.9507066473384612
T2_select_target,gpt2:llama3b,pair_normalized_direction_rmse,6,0,0.02697024109434676,0.7714285714285715,0.9507066473384612,0.9237364062441145
T2_select_target,gpt2:llama3b,target_readability_z2_mean,6,0,0.02697024109434676,0.42857142857142855,0.9507066473384612,0.9237364062441145
T2_select_target,gpt2:llama3b,target_readability_tail_frac,6,0,0.02697024109434676,0.6571428571428571,0.9507066473384612,0.9237364062441145
T2_select_target,gpt2:llama3b,target_readability_cross_entropy,6,0,0.07250571166228659,0.6571428571428571,0.9507066473384612,0.8782009356761746
T2_select_target,gpt2:llama3b,source_to_target_anchor_kl,6,1,0.0,0.8285714285714286,0.9507066473384612,0.9507066473384612
T2_select_target,gpt2:llama3b,target_readability_energy,6,0,0.17274916196045687,-0.8285714285714286,0.9507066473384612,0.7779574853780044
T2_select_target,gpt2:llama3b,source_target_top_anchor_overlap,6,0,0.17274916196045687,-0.02857142857142857,0.9507066473384612,0.7779574853780044
T2_select_target,gpt2:llama3b,source_target_direction_entropy_gap,6,0,0.02697024109434676,0.7714285714285715,0.9507066473384612,0.9237364062441145
T2_select_target,gpt2:llama3b,source_target_direction_dispersion_gap,6,1,0.0,0.7714285714285715,0.9507066473384612,0.9507066473384612
T2_select_target,gpt2:llama3b,diagnostic_source_direction_entropy_mean,6,0,0.17274916196045687,0.15179418517972906,0.9507066473384612,0.7779574853780044
T2_select_target,gpt2:llama3b,diagnostic_target_direction_entropy,6,1,0.0,0.7714285714285715,0.9507066473384612,0.9507066473384612
T2_select_target,gpt2:llama3b,diagnostic_source_direction_std_mean,6,0,0.7727695952973269,-0.5161002296110788,0.9507066473384612,0.1779370520411343
T2_select_target,gpt2:llama3b,_z_target_hidden_size,6,1,0.0,0.8827348295047495,0.9507066473384612,0.9507066473384612
T2_select_target,gpt2:llama3b,_z_prior_target_param_b,6,1,0.0,0.8116794499134278,0.9507066473384612,0.9507066473384612
T2_select_target,gpt2:llama3b,_z_log_param_ratio,6,1,0.0,0.8116794499134278,0.9507066473384612,0.9507066473384612
T2_select_target,gpt2:llama3b,_z_neg_direction_rmse,6,0,0.02697024109434676,0.7714285714285715,0.9507066473384612,0.9237364062441145
T2_select_target,gpt2:llama3b,_z_neg_anchor_js,6,1,0.0,0.8285714285714286,0.9507066473384612,0.9507066473384612
T2_select_target,gpt2:llama3b,_z_neg_magnitude_rmse,6,0,0.07250571166228659,-0.4857142857142857,0.9507066473384612,0.8782009356761746
T2_select_target,gpt2:llama3b,_z_neg_subspace_residual,6,0,0.17274916196045687,-0.7714285714285715,0.9507066473384612,0.7779574853780044
T2_select_target,gpt2:llama3b,_z_neg_pair_norm_direction_rmse,6,0,0.02697024109434676,0.7714285714285715,0.9507066473384612,0.9237364062441145
T2_select_target,gpt2:llama3b,_z_neg_target_readability_z2,6,0,0.02697024109434676,0.42857142857142855,0.9507066473384612,0.9237364062441145
T2_select_target,gpt2:llama3b,_z_neg_target_readability_tail,6,0,0.02697024109434676,0.6571428571428571,0.9507066473384612,0.9237364062441145
T2_select_target,gpt2:llama3b,_z_neg_target_readability_ce,6,0,0.07250571166228659,0.6571428571428571,0.9507066473384612,0.8782009356761746
T2_select_target,gpt2:llama3b,_z_neg_source_to_target_kl,6,1,0.0,0.8285714285714286,0.9507066473384612,0.9507066473384612
T2_select_target,gpt2:llama3b,_z_target_readability_energy,6,0,0.17274916196045687,-0.8285714285714286,0.9507066473384612,0.7779574853780044
T2_select_target,gpt2:llama3b,_z_top_anchor_overlap,6,0,0.17274916196045687,-0.02857142857142857,0.9507066473384612,0.7779574853780044
T2_select_target,gpt2:llama3b,_z_neg_direction_entropy_gap,6,0,0.02697024109434676,0.7714285714285715,0.9507066473384612,0.9237364062441145
T2_select_target,gpt2:llama3b,_z_neg_direction_dispersion_gap,6,1,0.0,0.7714285714285715,0.9507066473384612,0.9507066473384612
T2_select_target,gpt2:llama3b,_z_neg_source_native_nll,6,0,0.6616095493807872,-0.08571428571428572,0.9507066473384612,0.28909709795767397
T2_select_target,gpt2:llama3b,combined_hidden_direction_score,6,1,0.0,0.7714285714285715,0.9507066473384612,0.9507066473384612
T2_select_target,gpt2:llama3b,combined_hidden_js_score,6,1,0.0,0.7714285714285715,0.9507066473384612,0.9507066473384612
T2_select_target,gpt2:llama3b,combined_hidden_source_quality_score,6,0,0.07250571166228659,0.7714285714285715,0.9507066473384612,0.8782009356761746
T2_select_target,gpt2:llama3b,combined_param_direction_score,6,1,0.0,0.8285714285714286,0.9507066473384612,0.9507066473384612
T2_select_target,gpt2:llama3b,combined_ratio_direction_score,6,1,0.0,0.8285714285714286,0.9507066473384612,0.9507066473384612
T2_select_target,gpt2:llama3b,pair_geometry_compatibility_score,6,1,0.0,0.7714285714285715,0.9507066473384612,0.9507066473384612
T2_select_target,gpt2:llama8b,rel_direction_l1_to_target,6,0,0.02254108202551286,-0.14285714285714285,0.9229252855565262,0.9003842035310133
T2_select_target,gpt2:llama8b,rel_direction_rmse_to_target,6,0,0.02254108202551286,-0.14285714285714285,0.9229252855565262,0.9003842035310133
T2_select_target,gpt2:llama8b,rel_magnitude_l1_to_target,6,0,0.780664592784075,-0.4857142857142857,0.9229252855565262,0.14226069277245126
T2_select_target,gpt2:llama8b,rel_magnitude_rmse_to_target,6,0,0.780664592784075,-0.6571428571428571,0.9229252855565262,0.14226069277245126
T2_select_target,gpt2:llama8b,memory_target_norm_gap,6,0,0.9203348903869322,-0.42857142857142855,0.9229252855565262,0.0025903951695940342
T2_select_target,gpt2:llama8b,anchor_direction_js_to_target,6,0,0.02234792015776854,-0.08571428571428572,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,target_direction_subspace_residual,6,1,0.0,0.14285714285714285,0.9229252855565262,0.9229252855565262
T2_select_target,gpt2:llama8b,capacity_normalized_direction_rmse,6,0,0.02254108202551286,-0.14285714285714285,0.9229252855565262,0.9003842035310133
T2_select_target,gpt2:llama8b,diagnostic_rel_direction_z2_mean,6,0,0.02254108202551286,-0.14285714285714285,0.9229252855565262,0.9003842035310133
T2_select_target,gpt2:llama8b,diagnostic_rel_magnitude_z_abs_mean,6,0,0.02254108202551286,0.7714285714285715,0.9229252855565262,0.9003842035310133
T2_select_target,gpt2:llama8b,diagnostic_target_direction_std_mean,6,0,0.19524414850548966,-0.08571428571428572,0.9229252855565262,0.7276811370510365
T2_select_target,gpt2:llama8b,diagnostic_target_direction_std_min,6,0,0.02254108202551286,-0.6,0.9229252855565262,0.9003842035310133
T2_select_target,gpt2:llama8b,diagnostic_target_magnitude_std_mean,6,0,0.02254108202551286,0.7714285714285715,0.9229252855565262,0.9003842035310133
T2_select_target,gpt2:llama8b,diagnostic_target_magnitude_std_min,6,0,0.02254108202551286,0.7714285714285715,0.9229252855565262,0.9003842035310133
T2_select_target,gpt2:llama8b,target_text_nll,6,0,0.02234792015776854,0.08571428571428572,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,source_native_nll,6,0,0.9203348903869322,-0.2571428571428571,0.9229252855565262,0.0025903951695940342
T2_select_target,gpt2:llama8b,target_minus_source_nll,6,0,0.02234792015776854,0.08571428571428572,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,target_hidden_size,6,0,0.02234792015776854,0.7247137945655605,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,abs_log_hidden_ratio,6,0,0.02234792015776854,0.7247137945655605,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,prior_same_model_family,6,0,0.19524414850548966,0.41403933560541256,0.9229252855565262,0.7276811370510365
T2_select_target,gpt2:llama8b,prior_cross_model_family,6,0,0.02234792015776854,-0.41403933560541256,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,prior_target_param_b,6,0,0.02234792015776854,0.44136741475237473,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,prior_log_param_ratio_target_over_source,6,0,0.02234792015776854,0.44136741475237473,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,prior_param_tier_jump,6,0,0.19524414850548966,-0.41403933560541256,0.9229252855565262,0.7276811370510365
T2_select_target,gpt2:llama8b,pair_normalized_direction_rmse,6,0,0.02254108202551286,-0.14285714285714285,0.9229252855565262,0.9003842035310133
T2_select_target,gpt2:llama8b,target_readability_z2_mean,6,0,0.02254108202551286,-0.14285714285714285,0.9229252855565262,0.9003842035310133
T2_select_target,gpt2:llama8b,target_readability_tail_frac,6,0,0.02254108202551286,-0.14285714285714285,0.9229252855565262,0.9003842035310133
T2_select_target,gpt2:llama8b,target_readability_cross_entropy,6,0,0.02234792015776854,-0.08571428571428572,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,source_to_target_anchor_kl,6,0,0.02234792015776854,-0.08571428571428572,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,target_readability_energy,6,0,0.02234792015776854,-0.08571428571428572,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,source_target_top_anchor_overlap,6,0,0.02254108202551286,-0.08571428571428572,0.9229252855565262,0.9003842035310133
T2_select_target,gpt2:llama8b,source_target_direction_entropy_gap,6,0,0.02234792015776854,-0.08571428571428572,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,source_target_direction_dispersion_gap,6,0,0.02234792015776854,0.08571428571428572,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,diagnostic_source_direction_entropy_mean,6,0,0.02234792015776854,-0.12344267996967354,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,diagnostic_target_direction_entropy,6,0,0.02234792015776854,-0.08571428571428572,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,diagnostic_source_direction_std_mean,6,0,0.780664592784075,-0.6172133998483676,0.9229252855565262,0.14226069277245126
T2_select_target,gpt2:llama8b,_z_target_hidden_size,6,0,0.02234792015776854,0.7247137945655605,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,_z_prior_target_param_b,6,0,0.02234792015776854,0.44136741475237473,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,_z_log_param_ratio,6,0,0.02234792015776854,0.44136741475237473,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,_z_neg_direction_rmse,6,0,0.02254108202551286,-0.14285714285714285,0.9229252855565262,0.9003842035310133
T2_select_target,gpt2:llama8b,_z_neg_anchor_js,6,0,0.02234792015776854,-0.08571428571428572,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,_z_neg_magnitude_rmse,6,0,0.780664592784075,-0.6571428571428571,0.9229252855565262,0.14226069277245126
T2_select_target,gpt2:llama8b,_z_neg_subspace_residual,6,1,0.0,0.14285714285714285,0.9229252855565262,0.9229252855565262
T2_select_target,gpt2:llama8b,_z_neg_pair_norm_direction_rmse,6,0,0.02254108202551286,-0.14285714285714285,0.9229252855565262,0.9003842035310133
T2_select_target,gpt2:llama8b,_z_neg_target_readability_z2,6,0,0.02254108202551286,-0.14285714285714285,0.9229252855565262,0.9003842035310133
T2_select_target,gpt2:llama8b,_z_neg_target_readability_tail,6,0,0.02254108202551286,-0.14285714285714285,0.9229252855565262,0.9003842035310133
T2_select_target,gpt2:llama8b,_z_neg_target_readability_ce,6,0,0.02234792015776854,-0.08571428571428572,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,_z_neg_source_to_target_kl,6,0,0.02234792015776854,-0.08571428571428572,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,_z_target_readability_energy,6,0,0.02234792015776854,-0.08571428571428572,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,_z_top_anchor_overlap,6,0,0.02254108202551286,-0.08571428571428572,0.9229252855565262,0.9003842035310133
T2_select_target,gpt2:llama8b,_z_neg_direction_entropy_gap,6,0,0.02234792015776854,-0.08571428571428572,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,_z_neg_direction_dispersion_gap,6,0,0.02234792015776854,0.08571428571428572,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,_z_neg_source_native_nll,6,0,0.9203348903869322,-0.2571428571428571,0.9229252855565262,0.0025903951695940342
T2_select_target,gpt2:llama8b,combined_hidden_direction_score,6,0,0.02234792015776854,0.3142857142857143,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,combined_hidden_js_score,6,0,0.02234792015776854,0.08571428571428572,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,combined_hidden_source_quality_score,6,0,0.02234792015776854,0.6571428571428571,0.9229252855565262,0.9005773653987577
T2_select_target,gpt2:llama8b,combined_param_direction_score,6,0,0.02254108202551286,0.02857142857142857,0.9229252855565262,0.9003842035310133
T2_select_target,gpt2:llama8b,combined_ratio_direction_score,6,0,0.02254108202551286,0.02857142857142857,0.9229252855565262,0.9003842035310133
T2_select_target,gpt2:llama8b,pair_geometry_compatibility_score,6,0,0.02254108202551286,-0.14285714285714285,0.9229252855565262,0.9003842035310133
T2_select_target,gpt2:mistral7b,rel_direction_l1_to_target,6,0,0.04693961603727048,0.08571428571428572,0.981579277249395,0.9346396612121245
T2_select_target,gpt2:mistral7b,rel_direction_rmse_to_target,6,0,0.04693961603727048,0.08571428571428572,0.981579277249395,0.9346396612121245
T2_select_target,gpt2:mistral7b,rel_magnitude_l1_to_target,6,0,0.47617427251453215,-0.6571428571428571,0.981579277249395,0.5054050047348628
T2_select_target,gpt2:mistral7b,rel_magnitude_rmse_to_target,6,0,0.47617427251453215,-0.6571428571428571,0.981579277249395,0.5054050047348628
T2_select_target,gpt2:mistral7b,memory_target_norm_gap,6,0,0.8153866208260147,-0.6571428571428571,0.981579277249395,0.1661926564233803
T2_select_target,gpt2:mistral7b,anchor_direction_js_to_target,6,1,0.0,0.2,0.981579277249395,0.981579277249395
T2_select_target,gpt2:mistral7b,target_direction_subspace_residual,6,0,0.02127039821328225,-0.08571428571428572,0.981579277249395,0.9603088790361127
T2_select_target,gpt2:mistral7b,capacity_normalized_direction_rmse,6,0,0.04693961603727048,0.08571428571428572,0.981579277249395,0.9346396612121245
T2_select_target,gpt2:mistral7b,diagnostic_rel_direction_z2_mean,6,0,0.8153866208260147,-0.7142857142857143,0.981579277249395,0.1661926564233803
T2_select_target,gpt2:mistral7b,diagnostic_rel_magnitude_z_abs_mean,6,0,0.04693961603727048,0.6,0.981579277249395,0.9346396612121245
T2_select_target,gpt2:mistral7b,diagnostic_target_direction_std_mean,6,0,0.47617427251453215,-0.7714285714285715,0.981579277249395,0.5054050047348628
T2_select_target,gpt2:mistral7b,diagnostic_target_direction_std_min,6,0,0.47617427251453215,-0.7714285714285715,0.981579277249395,0.5054050047348628
T2_select_target,gpt2:mistral7b,diagnostic_target_magnitude_std_mean,6,0,0.04693961603727048,0.6,0.981579277249395,0.9346396612121245
T2_select_target,gpt2:mistral7b,diagnostic_target_magnitude_std_min,6,0,0.04693961603727048,0.6,0.981579277249395,0.9346396612121245
T2_select_target,gpt2:mistral7b,target_text_nll,6,0,0.04693961603727048,-0.08571428571428572,0.981579277249395,0.9346396612121245
T2_select_target,gpt2:mistral7b,source_native_nll,6,1,0.0,0.7714285714285715,0.981579277249395,0.981579277249395
T2_select_target,gpt2:mistral7b,target_minus_source_nll,6,0,0.04693961603727048,-0.08571428571428572,0.981579277249395,0.9346396612121245
T2_select_target,gpt2:mistral7b,target_hidden_size,6,1,0.0,0.8406680016960503,0.981579277249395,0.981579277249395
T2_select_target,gpt2:mistral7b,abs_log_hidden_ratio,6,1,0.0,0.8406680016960503,0.981579277249395,0.981579277249395
T2_select_target,gpt2:mistral7b,prior_target_param_b,6,1,0.0,0.6087595874350709,0.981579277249395,0.981579277249395
T2_select_target,gpt2:mistral7b,prior_log_param_ratio_target_over_source,6,1,0.0,0.6087595874350709,0.981579277249395,0.981579277249395
T2_select_target,gpt2:mistral7b,prior_param_tier_jump,6,0,0.1577033072388535,-0.6210590034081188,0.981579277249395,0.8238759700105415
T2_select_target,gpt2:mistral7b,pair_normalized_direction_rmse,6,0,0.04693961603727048,0.08571428571428572,0.981579277249395,0.9346396612121245
T2_select_target,gpt2:mistral7b,target_readability_z2_mean,6,0,0.8153866208260147,-0.7142857142857143,0.981579277249395,0.1661926564233803
T2_select_target,gpt2:mistral7b,target_readability_tail_frac,6,0,0.47617427251453215,-0.6473388749701496,0.981579277249395,0.5054050047348628
T2_select_target,gpt2:mistral7b,target_readability_cross_entropy,6,1,0.0,0.2,0.981579277249395,0.981579277249395
T2_select_target,gpt2:mistral7b,source_to_target_anchor_kl,6,1,0.0,0.2,0.981579277249395,0.981579277249395
T2_select_target,gpt2:mistral7b,target_readability_energy,6,1,0.0,0.2,0.981579277249395,0.981579277249395
T2_select_target,gpt2:mistral7b,source_target_top_anchor_overlap,6,1,0.0,0.37142857142857144,0.981579277249395,0.981579277249395
T2_select_target,gpt2:mistral7b,source_target_direction_entropy_gap,6,0,0.04693961603727048,0.08571428571428572,0.981579277249395,0.9346396612121245
T2_select_target,gpt2:mistral7b,source_target_direction_dispersion_gap,6,1,0.0,0.8857142857142857,0.981579277249395,0.981579277249395
T2_select_target,gpt2:mistral7b,diagnostic_source_direction_entropy_mean,6,0,0.1577033072388535,0.6831300510639732,0.981579277249395,0.8238759700105415
T2_select_target,gpt2:mistral7b,diagnostic_target_direction_entropy,6,1,0.0,0.2,0.981579277249395,0.981579277249395
T2_select_target,gpt2:mistral7b,diagnostic_source_direction_std_mean,6,0,0.1577033072388535,0.6831300510639732,0.981579277249395,0.8238759700105415
T2_select_target,gpt2:mistral7b,_z_target_hidden_size,6,1,0.0,0.8406680016960503,0.981579277249395,0.981579277249395
T2_select_target,gpt2:mistral7b,_z_prior_target_param_b,6,1,0.0,0.6087595874350709,0.981579277249395,0.981579277249395
T2_select_target,gpt2:mistral7b,_z_log_param_ratio,6,1,0.0,0.6087595874350709,0.981579277249395,0.981579277249395
T2_select_target,gpt2:mistral7b,_z_neg_direction_rmse,6,0,0.04693961603727048,0.08571428571428572,0.981579277249395,0.9346396612121245
T2_select_target,gpt2:mistral7b,_z_neg_anchor_js,6,1,0.0,0.2,0.981579277249395,0.981579277249395
T2_select_target,gpt2:mistral7b,_z_neg_magnitude_rmse,6,0,0.47617427251453215,-0.6571428571428571,0.981579277249395,0.5054050047348628
T2_select_target,gpt2:mistral7b,_z_neg_subspace_residual,6,0,0.02127039821328225,-0.08571428571428572,0.981579277249395,0.9603088790361127
T2_select_target,gpt2:mistral7b,_z_neg_pair_norm_direction_rmse,6,0,0.04693961603727048,0.08571428571428572,0.981579277249395,0.9346396612121245
T2_select_target,gpt2:mistral7b,_z_neg_target_readability_z2,6,0,0.8153866208260147,-0.7142857142857143,0.981579277249395,0.1661926564233803
T2_select_target,gpt2:mistral7b,_z_neg_target_readability_tail,6,0,0.47617427251453215,-0.6473388749701496,0.981579277249395,0.5054050047348628
T2_select_target,gpt2:mistral7b,_z_neg_target_readability_ce,6,1,0.0,0.2,0.981579277249395,0.981579277249395
T2_select_target,gpt2:mistral7b,_z_neg_source_to_target_kl,6,1,0.0,0.2,0.981579277249395,0.981579277249395
T2_select_target,gpt2:mistral7b,_z_target_readability_energy,6,1,0.0,0.2,0.981579277249395,0.981579277249395
T2_select_target,gpt2:mistral7b,_z_top_anchor_overlap,6,1,0.0,0.37142857142857144,0.981579277249395,0.981579277249395
T2_select_target,gpt2:mistral7b,_z_neg_direction_entropy_gap,6,0,0.04693961603727048,0.08571428571428572,0.981579277249395,0.9346396612121245
T2_select_target,gpt2:mistral7b,_z_neg_direction_dispersion_gap,6,1,0.0,0.8857142857142857,0.981579277249395,0.981579277249395
T2_select_target,gpt2:mistral7b,_z_neg_source_native_nll,6,1,0.0,0.7714285714285715,0.981579277249395,0.981579277249395
T2_select_target,gpt2:mistral7b,combined_hidden_direction_score,6,1,0.0,0.4857142857142857,0.981579277249395,0.981579277249395
T2_select_target,gpt2:mistral7b,combined_hidden_js_score,6,1,0.0,0.7714285714285715,0.981579277249395,0.981579277249395
T2_select_target,gpt2:mistral7b,combined_hidden_source_quality_score,6,1,0.0,0.8857142857142857,0.981579277249395,0.981579277249395
