task,group,metric,n,top1_hit,regret_at_1,spearman,best_retention,prior_pick_retention
T2_select_target,gpt2:llama3b,combined_param_direction_score,6,0,0.08134154327433119,0.7142857142857143,0.9439787499896564,0.8626372067153252
T2_select_target,gpt2:llama3b,combined_ratio_direction_score,6,0,0.08134154327433119,0.7142857142857143,0.9439787499896564,0.8626372067153252
T2_select_target,gpt2:llama3b,pair_geometry_compatibility_score,6,0,0.17225052889339787,0.37142857142857144,0.9439787499896564,0.7717282210962585
T2_select_target,gpt2:llama8b,rel_direction_l1_to_target,6,1,0.0,0.2,0.8322010476056502,0.8322010476056502
T2_select_target,gpt2:llama8b,rel_direction_rmse_to_target,6,1,0.0,0.2,0.8322010476056502,0.8322010476056502
T2_select_target,gpt2:llama8b,rel_magnitude_l1_to_target,6,1,0.0,-0.02857142857142857,0.8322010476056502,0.8322010476056502
T2_select_target,gpt2:llama8b,rel_magnitude_rmse_to_target,6,1,0.0,-0.02857142857142857,0.8322010476056502,0.8322010476056502
T2_select_target,gpt2:llama8b,memory_target_norm_gap,6,0,0.8246012067484422,-0.5428571428571428,0.8322010476056502,0.007599840857207972
T2_select_target,gpt2:llama8b,anchor_direction_js_to_target,6,0,0.03920895838135163,0.08571428571428572,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,target_direction_subspace_residual,6,0,0.005153082224634176,-0.2,0.8322010476056502,0.827047965381016
T2_select_target,gpt2:llama8b,capacity_normalized_direction_rmse,6,1,0.0,0.2,0.8322010476056502,0.8322010476056502
T2_select_target,gpt2:llama8b,diagnostic_rel_direction_z2_mean,6,1,0.0,0.2,0.8322010476056502,0.8322010476056502
T2_select_target,gpt2:llama8b,diagnostic_rel_magnitude_z_abs_mean,6,1,0.0,0.9428571428571428,0.8322010476056502,0.8322010476056502
T2_select_target,gpt2:llama8b,diagnostic_target_direction_std_mean,6,0,0.21402987993622602,-0.2,0.8322010476056502,0.6181711676694241
T2_select_target,gpt2:llama8b,diagnostic_target_direction_std_min,6,1,0.0,-0.08571428571428572,0.8322010476056502,0.8322010476056502
T2_select_target,gpt2:llama8b,diagnostic_target_magnitude_std_mean,6,1,0.0,0.9428571428571428,0.8322010476056502,0.8322010476056502
T2_select_target,gpt2:llama8b,diagnostic_target_magnitude_std_min,6,1,0.0,0.9428571428571428,0.8322010476056502,0.8322010476056502
T2_select_target,gpt2:llama8b,target_text_nll,6,0,0.03920895838135163,0.2,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,source_native_nll,6,0,0.03920895838135163,0.08571428571428572,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,target_minus_source_nll,6,0,0.03920895838135163,0.2,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,target_hidden_size,6,0,0.03920895838135163,0.7247137945655605,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,abs_log_hidden_ratio,6,0,0.03920895838135163,0.7247137945655605,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,prior_same_model_family,6,0,0.21402987993622602,0.20701966780270628,0.8322010476056502,0.6181711676694241
T2_select_target,gpt2:llama8b,prior_cross_model_family,6,0,0.03920895838135163,-0.20701966780270628,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,prior_target_param_b,6,0,0.03920895838135163,0.5590653920196746,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,prior_log_param_ratio_target_over_source,6,0,0.03920895838135163,0.5590653920196746,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,prior_param_tier_jump,6,0,0.21402987993622602,-0.6210590034081188,0.8322010476056502,0.6181711676694241
T2_select_target,gpt2:llama8b,pair_normalized_direction_rmse,6,1,0.0,0.2,0.8322010476056502,0.8322010476056502
T2_select_target,gpt2:llama8b,target_readability_z2_mean,6,1,0.0,0.2,0.8322010476056502,0.8322010476056502
T2_select_target,gpt2:llama8b,target_readability_tail_frac,6,1,0.0,0.2,0.8322010476056502,0.8322010476056502
T2_select_target,gpt2:llama8b,target_readability_cross_entropy,6,0,0.03920895838135163,0.08571428571428572,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,source_to_target_anchor_kl,6,0,0.03920895838135163,0.08571428571428572,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,target_readability_energy,6,0,0.03920895838135163,0.08571428571428572,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,source_target_top_anchor_overlap,6,1,0.0,0.9428571428571428,0.8322010476056502,0.8322010476056502
T2_select_target,gpt2:llama8b,source_target_direction_entropy_gap,6,0,0.03920895838135163,0.08571428571428572,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,source_target_direction_dispersion_gap,6,0,0.03920895838135163,0.2,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,diagnostic_source_direction_entropy_mean,6,0,0.03920895838135163,-0.09258200997725516,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,diagnostic_target_direction_entropy,6,0,0.03920895838135163,0.08571428571428572,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,diagnostic_source_direction_std_mean,6,0,0.03920895838135163,-0.09258200997725516,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,_z_target_hidden_size,6,0,0.03920895838135163,0.7247137945655605,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,_z_prior_target_param_b,6,0,0.03920895838135163,0.5590653920196746,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,_z_log_param_ratio,6,0,0.03920895838135163,0.5590653920196746,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,_z_neg_direction_rmse,6,1,0.0,0.2,0.8322010476056502,0.8322010476056502
T2_select_target,gpt2:llama8b,_z_neg_anchor_js,6,0,0.03920895838135163,0.08571428571428572,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,_z_neg_magnitude_rmse,6,1,0.0,-0.02857142857142857,0.8322010476056502,0.8322010476056502
T2_select_target,gpt2:llama8b,_z_neg_subspace_residual,6,0,0.005153082224634176,-0.2,0.8322010476056502,0.827047965381016
T2_select_target,gpt2:llama8b,_z_neg_pair_norm_direction_rmse,6,1,0.0,0.2,0.8322010476056502,0.8322010476056502
T2_select_target,gpt2:llama8b,_z_neg_target_readability_z2,6,1,0.0,0.2,0.8322010476056502,0.8322010476056502
T2_select_target,gpt2:llama8b,_z_neg_target_readability_tail,6,1,0.0,0.2,0.8322010476056502,0.8322010476056502
T2_select_target,gpt2:llama8b,_z_neg_target_readability_ce,6,0,0.03920895838135163,0.08571428571428572,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,_z_neg_source_to_target_kl,6,0,0.03920895838135163,0.08571428571428572,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,_z_target_readability_energy,6,0,0.03920895838135163,0.08571428571428572,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,_z_top_anchor_overlap,6,1,0.0,0.9428571428571428,0.8322010476056502,0.8322010476056502
T2_select_target,gpt2:llama8b,_z_neg_direction_entropy_gap,6,0,0.03920895838135163,0.08571428571428572,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,_z_neg_direction_dispersion_gap,6,0,0.03920895838135163,0.2,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,_z_neg_source_native_nll,6,0,0.03920895838135163,0.08571428571428572,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,combined_hidden_direction_score,6,0,0.03920895838135163,0.37142857142857144,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,combined_hidden_js_score,6,0,0.03920895838135163,0.2,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,combined_hidden_source_quality_score,6,0,0.03920895838135163,0.7714285714285715,0.8322010476056502,0.7929920892242985
T2_select_target,gpt2:llama8b,combined_param_direction_score,6,1,0.0,0.3142857142857143,0.8322010476056502,0.8322010476056502
T2_select_target,gpt2:llama8b,combined_ratio_direction_score,6,1,0.0,0.3142857142857143,0.8322010476056502,0.8322010476056502
T2_select_target,gpt2:llama8b,pair_geometry_compatibility_score,6,1,0.0,0.2,0.8322010476056502,0.8322010476056502
T2_select_target,gpt2:mistral7b,rel_direction_l1_to_target,6,0,0.027247831680580314,-0.2571428571428571,0.675497271054334,0.6482494393737537
T2_select_target,gpt2:mistral7b,rel_direction_rmse_to_target,6,0,0.027247831680580314,-0.2571428571428571,0.675497271054334,0.6482494393737537
T2_select_target,gpt2:mistral7b,rel_magnitude_l1_to_target,6,0,0.6672253222890425,-0.6,0.675497271054334,0.008271948765291422
T2_select_target,gpt2:mistral7b,rel_magnitude_rmse_to_target,6,0,0.6672253222890425,-0.6,0.675497271054334,0.008271948765291422
T2_select_target,gpt2:mistral7b,memory_target_norm_gap,6,0,0.6672253222890425,-0.2571428571428571,0.675497271054334,0.008271948765291422
T2_select_target,gpt2:mistral7b,anchor_direction_js_to_target,6,0,0.23660037331661304,-0.37142857142857144,0.675497271054334,0.43889689773772095
T2_select_target,gpt2:mistral7b,target_direction_subspace_residual,6,1,0.0,0.2571428571428571,0.675497271054334,0.675497271054334
T2_select_target,gpt2:mistral7b,capacity_normalized_direction_rmse,6,0,0.027247831680580314,-0.2571428571428571,0.675497271054334,0.6482494393737537
T2_select_target,gpt2:mistral7b,diagnostic_rel_direction_z2_mean,6,0,0.6672253222890425,-0.8285714285714286,0.675497271054334,0.008271948765291422
T2_select_target,gpt2:mistral7b,diagnostic_rel_magnitude_z_abs_mean,6,0,0.027247831680580314,0.37142857142857144,0.675497271054334,0.6482494393737537
T2_select_target,gpt2:mistral7b,diagnostic_target_direction_std_mean,6,0,0.5958460573771255,-0.37142857142857144,0.675497271054334,0.07965121367720854
T2_select_target,gpt2:mistral7b,diagnostic_target_direction_std_min,6,0,0.5958460573771255,-0.6571428571428571,0.675497271054334,0.07965121367720854
T2_select_target,gpt2:mistral7b,diagnostic_target_magnitude_std_mean,6,0,0.027247831680580314,0.37142857142857144,0.675497271054334,0.6482494393737537
T2_select_target,gpt2:mistral7b,diagnostic_target_magnitude_std_min,6,0,0.027247831680580314,0.37142857142857144,0.675497271054334,0.6482494393737537
T2_select_target,gpt2:mistral7b,target_text_nll,6,0,0.027247831680580314,-0.2571428571428571,0.675497271054334,0.6482494393737537
T2_select_target,gpt2:mistral7b,source_native_nll,6,1,0.0,0.5428571428571428,0.675497271054334,0.675497271054334
T2_select_target,gpt2:mistral7b,target_minus_source_nll,6,0,0.027247831680580314,-0.2571428571428571,0.675497271054334,0.6482494393737537
T2_select_target,gpt2:mistral7b,target_hidden_size,6,0,0.23660037331661304,0.46381682852195877,0.675497271054334,0.43889689773772095
T2_select_target,gpt2:mistral7b,abs_log_hidden_ratio,6,0,0.23660037331661304,0.46381682852195877,0.675497271054334,0.43889689773772095
T2_select_target,gpt2:mistral7b,prior_target_param_b,6,0,0.23660037331661304,0.11595420713048969,0.675497271054334,0.43889689773772095
T2_select_target,gpt2:mistral7b,prior_log_param_ratio_target_over_source,6,0,0.23660037331661304,0.11595420713048969,0.675497271054334,0.43889689773772095
T2_select_target,gpt2:mistral7b,prior_param_tier_jump,6,0,0.11433089727675816,-0.20701966780270628,0.675497271054334,0.5611663737775758
T2_select_target,gpt2:mistral7b,pair_normalized_direction_rmse,6,0,0.027247831680580314,-0.2571428571428571,0.675497271054334,0.6482494393737537
T2_select_target,gpt2:mistral7b,target_readability_z2_mean,6,0,0.6672253222890425,-0.8285714285714286,0.675497271054334,0.008271948765291422
T2_select_target,gpt2:mistral7b,target_readability_tail_frac,6,0,0.5958460573771255,-0.8116794499134278,0.675497271054334,0.07965121367720854
T2_select_target,gpt2:mistral7b,target_readability_cross_entropy,6,0,0.23660037331661304,-0.37142857142857144,0.675497271054334,0.43889689773772095
T2_select_target,gpt2:mistral7b,source_to_target_anchor_kl,6,0,0.23660037331661304,-0.37142857142857144,0.675497271054334,0.43889689773772095
T2_select_target,gpt2:mistral7b,target_readability_energy,6,0,0.23660037331661304,0.42857142857142855,0.675497271054334,0.43889689773772095
T2_select_target,gpt2:mistral7b,source_target_top_anchor_overlap,6,0,0.027247831680580314,0.6571428571428571,0.675497271054334,0.6482494393737537
T2_select_target,gpt2:mistral7b,source_target_direction_entropy_gap,6,0,0.027247831680580314,-0.2571428571428571,0.675497271054334,0.6482494393737537
T2_select_target,gpt2:mistral7b,source_target_direction_dispersion_gap,6,0,0.23660037331661304,0.37142857142857144,0.675497271054334,0.43889689773772095
T2_select_target,gpt2:mistral7b,diagnostic_source_direction_entropy_mean,6,0,0.5958460573771255,-0.4879500364742666,0.675497271054334,0.07965121367720854
T2_select_target,gpt2:mistral7b,diagnostic_target_direction_entropy,6,0,0.23660037331661304,-0.37142857142857144,0.675497271054334,0.43889689773772095
T2_select_target,gpt2:mistral7b,diagnostic_source_direction_std_mean,6,0,0.11433089727675816,0.4879500364742666,0.675497271054334,0.5611663737775758
T2_select_target,gpt2:mistral7b,_z_target_hidden_size,6,0,0.23660037331661304,0.46381682852195877,0.675497271054334,0.43889689773772095
T2_select_target,gpt2:mistral7b,_z_prior_target_param_b,6,0,0.23660037331661304,0.11595420713048969,0.675497271054334,0.43889689773772095
T2_select_target,gpt2:mistral7b,_z_log_param_ratio,6,0,0.23660037331661304,0.11595420713048969,0.675497271054334,0.43889689773772095
T2_select_target,gpt2:mistral7b,_z_neg_direction_rmse,6,0,0.027247831680580314,-0.2571428571428571,0.675497271054334,0.6482494393737537
T2_select_target,gpt2:mistral7b,_z_neg_anchor_js,6,0,0.23660037331661304,-0.37142857142857144,0.675497271054334,0.43889689773772095
T2_select_target,gpt2:mistral7b,_z_neg_magnitude_rmse,6,0,0.6672253222890425,-0.6,0.675497271054334,0.008271948765291422
T2_select_target,gpt2:mistral7b,_z_neg_subspace_residual,6,1,0.0,0.2571428571428571,0.675497271054334,0.675497271054334
T2_select_target,gpt2:mistral7b,_z_neg_pair_norm_direction_rmse,6,0,0.027247831680580314,-0.2571428571428571,0.675497271054334,0.6482494393737537
T2_select_target,gpt2:mistral7b,_z_neg_target_readability_z2,6,0,0.6672253222890425,-0.8285714285714286,0.675497271054334,0.008271948765291422
T2_select_target,gpt2:mistral7b,_z_neg_target_readability_tail,6,0,0.5958460573771255,-0.8116794499134278,0.675497271054334,0.07965121367720854
T2_select_target,gpt2:mistral7b,_z_neg_target_readability_ce,6,0,0.23660037331661304,-0.37142857142857144,0.675497271054334,0.43889689773772095
T2_select_target,gpt2:mistral7b,_z_neg_source_to_target_kl,6,0,0.23660037331661304,-0.37142857142857144,0.675497271054334,0.43889689773772095
T2_select_target,gpt2:mistral7b,_z_target_readability_energy,6,0,0.23660037331661304,0.42857142857142855,0.675497271054334,0.43889689773772095
T2_select_target,gpt2:mistral7b,_z_top_anchor_overlap,6,0,0.027247831680580314,0.6571428571428571,0.675497271054334,0.6482494393737537
T2_select_target,gpt2:mistral7b,_z_neg_direction_entropy_gap,6,0,0.027247831680580314,-0.2571428571428571,0.675497271054334,0.6482494393737537
T2_select_target,gpt2:mistral7b,_z_neg_direction_dispersion_gap,6,0,0.23660037331661304,0.37142857142857144,0.675497271054334,0.43889689773772095
T2_select_target,gpt2:mistral7b,_z_neg_source_native_nll,6,1,0.0,0.5428571428571428,0.675497271054334,0.675497271054334
T2_select_target,gpt2:mistral7b,combined_hidden_direction_score,6,0,0.23660037331661304,-0.02857142857142857,0.675497271054334,0.43889689773772095
T2_select_target,gpt2:mistral7b,combined_hidden_js_score,6,0,0.23660037331661304,0.37142857142857144,0.675497271054334,0.43889689773772095
T2_select_target,gpt2:mistral7b,combined_hidden_source_quality_score,6,0,0.23660037331661304,0.5428571428571428,0.675497271054334,0.43889689773772095
T2_select_target,gpt2:mistral7b,combined_param_direction_score,6,0,0.23660037331661304,-0.2571428571428571,0.675497271054334,0.43889689773772095
T2_select_target,gpt2:mistral7b,combined_ratio_direction_score,6,0,0.027247831680580314,-0.14285714285714285,0.675497271054334,0.6482494393737537
T2_select_target,gpt2:mistral7b,pair_geometry_compatibility_score,6,0,0.027247831680580314,-0.2571428571428571,0.675497271054334,0.6482494393737537
T2_select_target,gpt2:qwen1.5b,rel_direction_l1_to_target,6,0,0.13799979987644784,0.5428571428571428,0.8739315001613611,0.7359317002849133
T2_select_target,gpt2:qwen1.5b,rel_direction_rmse_to_target,6,0,0.13799979987644784,0.5428571428571428,0.8739315001613611,0.7359317002849133
T2_select_target,gpt2:qwen1.5b,rel_magnitude_l1_to_target,6,0,0.2028790000792695,-0.2571428571428571,0.8739315001613611,0.6710525000820916
T2_select_target,gpt2:qwen1.5b,rel_magnitude_rmse_to_target,6,0,0.2028790000792695,-0.2571428571428571,0.8739315001613611,0.6710525000820916
T2_select_target,gpt2:qwen1.5b,memory_target_norm_gap,6,0,0.19405347052921929,-0.3142857142857143,0.8739315001613611,0.6798780296321418
T2_select_target,gpt2:qwen1.5b,anchor_direction_js_to_target,6,1,0.0,0.4857142857142857,0.8739315001613611,0.8739315001613611
T2_select_target,gpt2:qwen1.5b,target_direction_subspace_residual,6,0,0.19405347052921929,-0.6,0.8739315001613611,0.6798780296321418
T2_select_target,gpt2:qwen1.5b,capacity_normalized_direction_rmse,6,0,0.13799979987644784,0.5428571428571428,0.8739315001613611,0.7359317002849133
T2_select_target,gpt2:qwen1.5b,diagnostic_rel_direction_z2_mean,6,0,0.13799979987644784,-0.2571428571428571,0.8739315001613611,0.7359317002849133
T2_select_target,gpt2:qwen1.5b,diagnostic_rel_magnitude_z_abs_mean,6,1,0.0,0.37142857142857144,0.8739315001613611,0.8739315001613611
T2_select_target,gpt2:qwen1.5b,diagnostic_target_direction_std_mean,6,0,0.2703244934513723,-0.4857142857142857,0.8739315001613611,0.6036070067099888
T2_select_target,gpt2:qwen1.5b,diagnostic_target_direction_std_min,6,0,0.5711179174013152,-0.9428571428571428,0.8739315001613611,0.30281358276004594
T2_select_target,gpt2:qwen1.5b,diagnostic_target_magnitude_std_mean,6,1,0.0,0.37142857142857144,0.8739315001613611,0.8739315001613611
T2_select_target,gpt2:qwen1.5b,diagnostic_target_magnitude_std_min,6,1,0.0,0.37142857142857144,0.8739315001613611,0.8739315001613611
T2_select_target,gpt2:qwen1.5b,target_text_nll,6,0,0.2028790000792695,0.2,0.8739315001613611,0.6710525000820916
T2_select_target,gpt2:qwen1.5b,source_native_nll,6,0,0.19405347052921929,0.6,0.8739315001613611,0.6798780296321418
T2_select_target,gpt2:qwen1.5b,target_minus_source_nll,6,0,0.2028790000792695,0.2,0.8739315001613611,0.6710525000820916
T2_select_target,gpt2:qwen1.5b,target_hidden_size,6,0,0.13799979987644784,0.6473388749701496,0.8739315001613611,0.7359317002849133
T2_select_target,gpt2:qwen1.5b,abs_log_hidden_ratio,6,0,0.2703244934513723,-0.6473388749701496,0.8739315001613611,0.6036070067099888
T2_select_target,gpt2:qwen1.5b,prior_same_model_family,6,0,0.5711179174013152,0.0,0.8739315001613611,0.30281358276004594
T2_select_target,gpt2:qwen1.5b,prior_cross_model_family,6,0,0.2703244934513723,0.0,0.8739315001613611,0.6036070067099888
T2_select_target,gpt2:qwen1.5b,prior_target_param_b,6,0,0.13799979987644784,0.6767633692869746,0.8739315001613611,0.7359317002849133
T2_select_target,gpt2:qwen1.5b,prior_log_param_ratio_target_over_source,6,0,0.13799979987644784,0.6767633692869746,0.8739315001613611,0.7359317002849133
T2_select_target,gpt2:qwen1.5b,prior_param_tier_jump,6,0,0.13799979987644784,0.6831300510639732,0.8739315001613611,0.7359317002849133
T2_select_target,gpt2:qwen1.5b,pair_normalized_direction_rmse,6,1,0.0,0.6,0.8739315001613611,0.8739315001613611
T2_select_target,gpt2:qwen1.5b,target_readability_z2_mean,6,0,0.13799979987644784,-0.2571428571428571,0.8739315001613611,0.7359317002849133
T2_select_target,gpt2:qwen1.5b,target_readability_tail_frac,6,0,0.13799979987644784,0.37142857142857144,0.8739315001613611,0.7359317002849133
T2_select_target,gpt2:qwen1.5b,target_magnitude_tail_frac,6,1,0.0,0.6546536707079772,0.8739315001613611,0.8739315001613611
T2_select_target,gpt2:qwen1.5b,target_readability_cross_entropy,6,0,0.2028790000792695,0.3142857142857143,0.8739315001613611,0.6710525000820916
T2_select_target,gpt2:qwen1.5b,source_to_target_anchor_kl,6,1,0.0,0.4857142857142857,0.8739315001613611,0.8739315001613611
T2_select_target,gpt2:qwen1.5b,target_readability_energy,6,0,0.5711179174013152,-0.6,0.8739315001613611,0.30281358276004594
T2_select_target,gpt2:qwen1.5b,source_target_top_anchor_overlap,6,0,0.5711179174013152,-0.6,0.8739315001613611,0.30281358276004594
T2_select_target,gpt2:qwen1.5b,source_target_direction_entropy_gap,6,1,0.0,0.6,0.8739315001613611,0.8739315001613611
T2_select_target,gpt2:qwen1.5b,source_target_direction_dispersion_gap,6,0,0.13799979987644784,0.6571428571428571,0.8739315001613611,0.7359317002849133
T2_select_target,gpt2:qwen1.5b,diagnostic_source_direction_entropy_mean,6,0,0.5711179174013152,0.06172133998483677,0.8739315001613611,0.30281358276004594
T2_select_target,gpt2:qwen1.5b,diagnostic_target_direction_entropy,6,0,0.2028790000792695,0.2571428571428571,0.8739315001613611,0.6710525000820916
T2_select_target,gpt2:qwen1.5b,diagnostic_source_direction_std_mean,6,0,0.5711179174013152,0.06172133998483677,0.8739315001613611,0.30281358276004594
T2_select_target,gpt2:qwen1.5b,_z_target_hidden_size,6,0,0.13799979987644784,0.6473388749701496,0.8739315001613611,0.7359317002849133
T2_select_target,gpt2:qwen1.5b,_z_prior_target_param_b,6,0,0.13799979987644784,0.6767633692869746,0.8739315001613611,0.7359317002849133
T2_select_target,gpt2:qwen1.5b,_z_log_param_ratio,6,0,0.13799979987644784,0.6767633692869746,0.8739315001613611,0.7359317002849133
T2_select_target,gpt2:qwen1.5b,_z_neg_direction_rmse,6,0,0.13799979987644784,0.5428571428571428,0.8739315001613611,0.7359317002849133
T2_select_target,gpt2:qwen1.5b,_z_neg_anchor_js,6,1,0.0,0.4857142857142857,0.8739315001613611,0.8739315001613611
T2_select_target,gpt2:qwen1.5b,_z_neg_magnitude_rmse,6,0,0.2028790000792695,-0.2571428571428571,0.8739315001613611,0.6710525000820916
T2_select_target,gpt2:qwen1.5b,_z_neg_subspace_residual,6,0,0.19405347052921929,-0.6,0.8739315001613611,0.6798780296321418
T2_select_target,gpt2:qwen1.5b,_z_neg_pair_norm_direction_rmse,6,1,0.0,0.6,0.8739315001613611,0.8739315001613611
T2_select_target,gpt2:qwen1.5b,_z_neg_target_readability_z2,6,0,0.13799979987644784,-0.2571428571428571,0.8739315001613611,0.7359317002849133
T2_select_target,gpt2:qwen1.5b,_z_neg_target_readability_tail,6,0,0.13799979987644784,0.37142857142857144,0.8739315001613611,0.7359317002849133
T2_select_target,gpt2:qwen1.5b,_z_neg_target_magnitude_tail,6,1,0.0,0.6546536707079772,0.8739315001613611,0.8739315001613611
T2_select_target,gpt2:qwen1.5b,_z_neg_target_readability_ce,6,0,0.2028790000792695,0.3142857142857143,0.8739315001613611,0.6710525000820916
T2_select_target,gpt2:qwen1.5b,_z_neg_source_to_target_kl,6,1,0.0,0.4857142857142857,0.8739315001613611,0.8739315001613611
T2_select_target,gpt2:qwen1.5b,_z_target_readability_energy,6,0,0.5711179174013152,-0.6,0.8739315001613611,0.30281358276004594
T2_select_target,gpt2:qwen1.5b,_z_top_anchor_overlap,6,0,0.5711179174013152,-0.6,0.8739315001613611,0.30281358276004594
T2_select_target,gpt2:qwen1.5b,_z_neg_direction_entropy_gap,6,1,0.0,0.6,0.8739315001613611,0.8739315001613611
T2_select_target,gpt2:qwen1.5b,_z_neg_direction_dispersion_gap,6,0,0.13799979987644784,0.6571428571428571,0.8739315001613611,0.7359317002849133
T2_select_target,gpt2:qwen1.5b,_z_neg_source_native_nll,6,0,0.19405347052921929,0.6,0.8739315001613611,0.6798780296321418
T2_select_target,gpt2:qwen1.5b,combined_hidden_direction_score,6,0,0.13799979987644784,0.4857142857142857,0.8739315001613611,0.7359317002849133
T2_select_target,gpt2:qwen1.5b,combined_hidden_js_score,6,0,0.2028790000792695,0.5428571428571428,0.8739315001613611,0.6710525000820916
T2_select_target,gpt2:qwen1.5b,combined_hidden_source_quality_score,6,0,0.13799979987644784,0.6571428571428571,0.8739315001613611,0.7359317002849133
T2_select_target,gpt2:qwen1.5b,combined_param_direction_score,6,0,0.13799979987644784,0.6571428571428571,0.8739315001613611,0.7359317002849133
T2_select_target,gpt2:qwen1.5b,combined_ratio_direction_score,6,0,0.13799979987644784,0.6571428571428571,0.8739315001613611,0.7359317002849133
T2_select_target,gpt2:qwen1.5b,pair_geometry_compatibility_score,6,0,0.5711179174013152,-0.37142857142857144,0.8739315001613611,0.30281358276004594
T2_select_target,gpt2:qwen3b,rel_direction_l1_to_target,6,1,0.0,0.6571428571428571,0.9911003169296715,0.9911003169296715
T2_select_target,gpt2:qwen3b,rel_direction_rmse_to_target,6,1,0.0,0.6571428571428571,0.9911003169296715,0.9911003169296715
T2_select_target,gpt2:qwen3b,rel_magnitude_l1_to_target,6,0,0.24510745818577295,-0.37142857142857144,0.9911003169296715,0.7459928587438985
T2_select_target,gpt2:qwen3b,rel_magnitude_rmse_to_target,6,0,0.24510745818577295,-0.37142857142857144,0.9911003169296715,0.7459928587438985
T2_select_target,gpt2:qwen3b,memory_target_norm_gap,6,0,0.24004045598342771,-0.2571428571428571,0.9911003169296715,0.7510598609462438
T2_select_target,gpt2:qwen3b,anchor_direction_js_to_target,6,0,0.24510745818577295,0.42857142857142855,0.9911003169296715,0.7459928587438985
T2_select_target,gpt2:qwen3b,target_direction_subspace_residual,6,0,0.24004045598342771,-0.5428571428571428,0.9911003169296715,0.7510598609462438
T2_select_target,gpt2:qwen3b,capacity_normalized_direction_rmse,6,1,0.0,0.6571428571428571,0.9911003169296715,0.9911003169296715
T2_select_target,gpt2:qwen3b,diagnostic_rel_direction_z2_mean,6,0,0.20032282166876592,0.42857142857142855,0.9911003169296715,0.7907774952609056
T2_select_target,gpt2:qwen3b,diagnostic_rel_magnitude_z_abs_mean,6,1,0.0,0.6,0.9911003169296715,0.9911003169296715
T2_select_target,gpt2:qwen3b,diagnostic_target_direction_std_mean,6,0,0.9332743386709839,-0.7142857142857143,0.9911003169296715,0.05782597825868768
T2_select_target,gpt2:qwen3b,diagnostic_target_direction_std_min,6,0,0.6574703717785453,-0.8857142857142857,0.9911003169296715,0.33362994515112615
T2_select_target,gpt2:qwen3b,diagnostic_target_magnitude_std_mean,6,1,0.0,0.6,0.9911003169296715,0.9911003169296715
T2_select_target,gpt2:qwen3b,diagnostic_target_magnitude_std_min,6,1,0.0,0.6,0.9911003169296715,0.9911003169296715
T2_select_target,gpt2:qwen3b,target_text_nll,6,0,0.24510745818577295,0.5428571428571428,0.9911003169296715,0.7459928587438985
T2_select_target,gpt2:qwen3b,source_native_nll,6,0,0.9332743386709839,-0.3142857142857143,0.9911003169296715,0.05782597825868768
T2_select_target,gpt2:qwen3b,target_minus_source_nll,6,0,0.24510745818577295,0.5428571428571428,0.9911003169296715,0.7459928587438985
T2_select_target,gpt2:qwen3b,target_hidden_size,6,0,0.20032282166876592,0.6087595874350709,0.9911003169296715,0.7907774952609056
T2_select_target,gpt2:qwen3b,abs_log_hidden_ratio,6,0,0.9332743386709839,-0.6667366910003157,0.9911003169296715,0.05782597825868768
T2_select_target,gpt2:qwen3b,prior_same_model_family,6,0,0.6574703717785453,0.20701966780270628,0.9911003169296715,0.33362994515112615
