task,group,metric,n,top1_hit,regret_at_1,spearman,best_retention,prior_pick_retention
T2_select_target,llama1b:llama1b,prior_cross_model_family,6,0,0.5010825416125001,-0.20701966780270628,1.1311391271399538,0.6300565855274537
T2_select_target,llama1b:llama1b,prior_target_param_b,6,0,0.2064206767892235,0.7944613465542745,1.1311391271399538,0.9247184503507303
T2_select_target,llama1b:llama1b,prior_log_param_ratio_target_over_source,6,0,0.2064206767892235,0.7944613465542745,1.1311391271399538,0.9247184503507303
T2_select_target,llama1b:llama1b,prior_param_tier_jump,6,0,0.7085271832621293,0.3927922024247863,1.1311391271399538,0.4226119438778245
T2_select_target,llama1b:llama1b,pair_normalized_direction_rmse,6,1,0.0,0.7714285714285715,1.1311391271399538,1.1311391271399538
T2_select_target,llama1b:llama1b,target_readability_z2_mean,6,1,0.0,0.7142857142857143,1.1311391271399538,1.1311391271399538
T2_select_target,llama1b:llama1b,target_readability_tail_frac,6,1,0.0,0.7714285714285715,1.1311391271399538,1.1311391271399538
T2_select_target,llama1b:llama1b,target_readability_cross_entropy,6,0,0.5010825416125001,0.5428571428571428,1.1311391271399538,0.6300565855274537
T2_select_target,llama1b:llama1b,source_to_target_anchor_kl,6,0,0.5010825416125001,0.5428571428571428,1.1311391271399538,0.6300565855274537
T2_select_target,llama1b:llama1b,target_readability_energy,6,0,0.5010825416125001,0.7142857142857143,1.1311391271399538,0.6300565855274537
T2_select_target,llama1b:llama1b,source_target_top_anchor_overlap,6,0,0.2064206767892235,-0.08571428571428572,1.1311391271399538,0.9247184503507303
T2_select_target,llama1b:llama1b,source_target_direction_entropy_gap,6,0,0.9889645528430442,0.02857142857142857,1.1311391271399538,0.14217457429690958
T2_select_target,llama1b:llama1b,source_target_direction_dispersion_gap,6,0,0.2064206767892235,0.6,1.1311391271399538,0.9247184503507303
T2_select_target,llama1b:llama1b,diagnostic_source_direction_entropy_mean,6,0,0.7085271832621293,0.2125118592516207,1.1311391271399538,0.4226119438778245
T2_select_target,llama1b:llama1b,diagnostic_target_direction_entropy,6,0,0.2064206767892235,0.6,1.1311391271399538,0.9247184503507303
T2_select_target,llama1b:llama1b,diagnostic_source_direction_std_mean,6,0,0.7892862995388134,-0.2125118592516207,1.1311391271399538,0.34185282760114044
T2_select_target,llama1b:llama1b,_z_target_hidden_size,6,0,0.2064206767892235,0.753702346348183,1.1311391271399538,0.9247184503507303
T2_select_target,llama1b:llama1b,_z_prior_target_param_b,6,0,0.2064206767892235,0.7944613465542745,1.1311391271399538,0.9247184503507303
T2_select_target,llama1b:llama1b,_z_log_param_ratio,6,0,0.2064206767892235,0.7944613465542745,1.1311391271399538,0.9247184503507303
T2_select_target,llama1b:llama1b,_z_neg_direction_rmse,6,1,0.0,0.7714285714285715,1.1311391271399538,1.1311391271399538
T2_select_target,llama1b:llama1b,_z_neg_anchor_js,6,0,0.5010825416125001,0.5428571428571428,1.1311391271399538,0.6300565855274537
T2_select_target,llama1b:llama1b,_z_neg_magnitude_rmse,6,0,0.5010825416125001,-0.42857142857142855,1.1311391271399538,0.6300565855274537
T2_select_target,llama1b:llama1b,_z_neg_subspace_residual,6,0,0.7085271832621293,-0.7142857142857143,1.1311391271399538,0.4226119438778245
T2_select_target,llama1b:llama1b,_z_neg_pair_norm_direction_rmse,6,1,0.0,0.7714285714285715,1.1311391271399538,1.1311391271399538
T2_select_target,llama1b:llama1b,_z_neg_target_readability_z2,6,1,0.0,0.7142857142857143,1.1311391271399538,1.1311391271399538
T2_select_target,llama1b:llama1b,_z_neg_target_readability_tail,6,1,0.0,0.7714285714285715,1.1311391271399538,1.1311391271399538
T2_select_target,llama1b:llama1b,_z_neg_target_readability_ce,6,0,0.5010825416125001,0.5428571428571428,1.1311391271399538,0.6300565855274537
T2_select_target,llama1b:llama1b,_z_neg_source_to_target_kl,6,0,0.5010825416125001,0.5428571428571428,1.1311391271399538,0.6300565855274537
T2_select_target,llama1b:llama1b,_z_target_readability_energy,6,0,0.5010825416125001,0.7142857142857143,1.1311391271399538,0.6300565855274537
T2_select_target,llama1b:llama1b,_z_top_anchor_overlap,6,0,0.2064206767892235,-0.08571428571428572,1.1311391271399538,0.9247184503507303
T2_select_target,llama1b:llama1b,_z_neg_direction_entropy_gap,6,0,0.9889645528430442,0.02857142857142857,1.1311391271399538,0.14217457429690958
T2_select_target,llama1b:llama1b,_z_neg_direction_dispersion_gap,6,0,0.2064206767892235,0.6,1.1311391271399538,0.9247184503507303
T2_select_target,llama1b:llama1b,combined_hidden_direction_score,6,0,0.2064206767892235,0.6571428571428571,1.1311391271399538,0.9247184503507303
T2_select_target,llama1b:llama1b,combined_hidden_js_score,6,0,0.5010825416125001,0.6,1.1311391271399538,0.6300565855274537
T2_select_target,llama1b:llama1b,combined_hidden_source_quality_score,6,0,0.2064206767892235,0.753702346348183,1.1311391271399538,0.9247184503507303
T2_select_target,llama1b:llama1b,combined_param_direction_score,6,0,0.2064206767892235,0.7142857142857143,1.1311391271399538,0.9247184503507303
T2_select_target,llama1b:llama1b,combined_ratio_direction_score,6,0,0.2064206767892235,0.7142857142857143,1.1311391271399538,0.9247184503507303
T2_select_target,llama1b:llama1b,pair_geometry_compatibility_score,6,0,0.2064206767892235,0.6,1.1311391271399538,0.9247184503507303
T2_select_target,llama1b:llama3b,rel_direction_l1_to_target,6,0,0.10316429568824237,0.7142857142857143,0.9628418817169702,0.8596775860287278
T2_select_target,llama1b:llama3b,rel_direction_rmse_to_target,6,0,0.10316429568824237,0.7142857142857143,0.9628418817169702,0.8596775860287278
T2_select_target,llama1b:llama3b,rel_magnitude_l1_to_target,6,0,0.3757493742449036,-0.37142857142857144,0.9628418817169702,0.5870925074720665
T2_select_target,llama1b:llama3b,rel_magnitude_rmse_to_target,6,0,0.3757493742449036,-0.5428571428571428,0.9628418817169702,0.5870925074720665
T2_select_target,llama1b:llama3b,memory_target_norm_gap,6,0,0.7778163895494323,-0.8285714285714286,0.9628418817169702,0.18502549216753789
T2_select_target,llama1b:llama3b,anchor_direction_js_to_target,6,0,0.3757493742449036,0.6,0.9628418817169702,0.5870925074720665
T2_select_target,llama1b:llama3b,target_direction_subspace_residual,6,0,0.5611729227428102,-0.7142857142857143,0.9628418817169702,0.40166895897416005
T2_select_target,llama1b:llama3b,capacity_normalized_direction_rmse,6,0,0.10316429568824237,0.7142857142857143,0.9628418817169702,0.8596775860287278
T2_select_target,llama1b:llama3b,diagnostic_rel_direction_z2_mean,6,0,0.10316429568824237,0.3142857142857143,0.9628418817169702,0.8596775860287278
T2_select_target,llama1b:llama3b,diagnostic_rel_magnitude_z_abs_mean,6,1,0.0,1.0,0.9628418817169702,0.9628418817169702
T2_select_target,llama1b:llama3b,diagnostic_target_direction_std_mean,6,0,0.5611729227428102,-0.7142857142857143,0.9628418817169702,0.40166895897416005
T2_select_target,llama1b:llama3b,diagnostic_target_direction_std_min,6,0,0.10316429568824237,-0.37142857142857144,0.9628418817169702,0.8596775860287278
T2_select_target,llama1b:llama3b,diagnostic_target_magnitude_std_mean,6,1,0.0,1.0,0.9628418817169702,0.9628418817169702
T2_select_target,llama1b:llama3b,diagnostic_target_magnitude_std_min,6,1,0.0,1.0,0.9628418817169702,0.9628418817169702
T2_select_target,llama1b:llama3b,target_text_nll,6,0,0.3757493742449036,0.2571428571428571,0.9628418817169702,0.5870925074720665
T2_select_target,llama1b:llama3b,target_minus_source_nll,6,0,0.3757493742449036,0.2571428571428571,0.9628418817169702,0.5870925074720665
T2_select_target,llama1b:llama3b,target_hidden_size,6,1,0.0,0.7944613465542745,0.9628418817169702,0.9628418817169702
T2_select_target,llama1b:llama3b,abs_log_hidden_ratio,6,0,0.10316429568824237,0.7944613465542745,0.9628418817169702,0.8596775860287278
T2_select_target,llama1b:llama3b,prior_same_model_family,6,0,0.5611729227428102,0.41403933560541256,0.9628418817169702,0.40166895897416005
T2_select_target,llama1b:llama3b,prior_cross_model_family,6,0,0.3757493742449036,-0.41403933560541256,0.9628418817169702,0.5870925074720665
T2_select_target,llama1b:llama3b,prior_target_param_b,6,1,0.0,0.753702346348183,0.9628418817169702,0.9628418817169702
T2_select_target,llama1b:llama3b,prior_log_param_ratio_target_over_source,6,1,0.0,0.753702346348183,0.9628418817169702,0.9628418817169702
T2_select_target,llama1b:llama3b,prior_param_tier_jump,6,1,0.0,0.8451542547285166,0.9628418817169702,0.9628418817169702
T2_select_target,llama1b:llama3b,pair_normalized_direction_rmse,6,0,0.10316429568824237,0.7142857142857143,0.9628418817169702,0.8596775860287278
T2_select_target,llama1b:llama3b,target_readability_z2_mean,6,0,0.10316429568824237,0.3142857142857143,0.9628418817169702,0.8596775860287278
T2_select_target,llama1b:llama3b,target_readability_tail_frac,6,0,0.10316429568824237,0.6,0.9628418817169702,0.8596775860287278
T2_select_target,llama1b:llama3b,target_readability_cross_entropy,6,0,0.3757493742449036,0.6,0.9628418817169702,0.5870925074720665
T2_select_target,llama1b:llama3b,source_to_target_anchor_kl,6,0,0.3757493742449036,0.6,0.9628418817169702,0.5870925074720665
T2_select_target,llama1b:llama3b,target_readability_energy,6,0,0.5611729227428102,-0.7714285714285715,0.9628418817169702,0.40166895897416005
T2_select_target,llama1b:llama3b,source_target_top_anchor_overlap,6,0,0.5611729227428102,-0.42857142857142855,0.9628418817169702,0.40166895897416005
T2_select_target,llama1b:llama3b,source_target_direction_entropy_gap,6,0,0.10316429568824237,0.7142857142857143,0.9628418817169702,0.8596775860287278
T2_select_target,llama1b:llama3b,source_target_direction_dispersion_gap,6,1,0.0,0.7142857142857143,0.9628418817169702,0.9628418817169702
T2_select_target,llama1b:llama3b,diagnostic_source_direction_entropy_mean,6,0,0.5611729227428102,0.15179418517972906,0.9628418817169702,0.40166895897416005
T2_select_target,llama1b:llama3b,diagnostic_target_direction_entropy,6,1,0.0,0.7142857142857143,0.9628418817169702,0.9628418817169702
T2_select_target,llama1b:llama3b,diagnostic_source_direction_std_mean,6,0,0.3757493742449036,-0.2732295333235123,0.9628418817169702,0.5870925074720665
T2_select_target,llama1b:llama3b,_z_target_hidden_size,6,1,0.0,0.7944613465542745,0.9628418817169702,0.9628418817169702
T2_select_target,llama1b:llama3b,_z_prior_target_param_b,6,1,0.0,0.753702346348183,0.9628418817169702,0.9628418817169702
T2_select_target,llama1b:llama3b,_z_log_param_ratio,6,1,0.0,0.753702346348183,0.9628418817169702,0.9628418817169702
T2_select_target,llama1b:llama3b,_z_neg_direction_rmse,6,0,0.10316429568824237,0.7142857142857143,0.9628418817169702,0.8596775860287278
T2_select_target,llama1b:llama3b,_z_neg_anchor_js,6,0,0.3757493742449036,0.6,0.9628418817169702,0.5870925074720665
T2_select_target,llama1b:llama3b,_z_neg_magnitude_rmse,6,0,0.3757493742449036,-0.5428571428571428,0.9628418817169702,0.5870925074720665
T2_select_target,llama1b:llama3b,_z_neg_subspace_residual,6,0,0.5611729227428102,-0.7142857142857143,0.9628418817169702,0.40166895897416005
T2_select_target,llama1b:llama3b,_z_neg_pair_norm_direction_rmse,6,0,0.10316429568824237,0.7142857142857143,0.9628418817169702,0.8596775860287278
T2_select_target,llama1b:llama3b,_z_neg_target_readability_z2,6,0,0.10316429568824237,0.3142857142857143,0.9628418817169702,0.8596775860287278
T2_select_target,llama1b:llama3b,_z_neg_target_readability_tail,6,0,0.10316429568824237,0.6,0.9628418817169702,0.8596775860287278
T2_select_target,llama1b:llama3b,_z_neg_target_readability_ce,6,0,0.3757493742449036,0.6,0.9628418817169702,0.5870925074720665
T2_select_target,llama1b:llama3b,_z_neg_source_to_target_kl,6,0,0.3757493742449036,0.6,0.9628418817169702,0.5870925074720665
T2_select_target,llama1b:llama3b,_z_target_readability_energy,6,0,0.5611729227428102,-0.7714285714285715,0.9628418817169702,0.40166895897416005
T2_select_target,llama1b:llama3b,_z_top_anchor_overlap,6,0,0.5611729227428102,-0.42857142857142855,0.9628418817169702,0.40166895897416005
T2_select_target,llama1b:llama3b,_z_neg_direction_entropy_gap,6,0,0.10316429568824237,0.7142857142857143,0.9628418817169702,0.8596775860287278
T2_select_target,llama1b:llama3b,_z_neg_direction_dispersion_gap,6,1,0.0,0.7142857142857143,0.9628418817169702,0.9628418817169702
T2_select_target,llama1b:llama3b,combined_hidden_direction_score,6,1,0.0,0.7142857142857143,0.9628418817169702,0.9628418817169702
T2_select_target,llama1b:llama3b,combined_hidden_js_score,6,0,0.3757493742449036,0.6,0.9628418817169702,0.5870925074720665
T2_select_target,llama1b:llama3b,combined_hidden_source_quality_score,6,1,0.0,0.7944613465542745,0.9628418817169702,0.9628418817169702
T2_select_target,llama1b:llama3b,combined_param_direction_score,6,1,0.0,0.7714285714285715,0.9628418817169702,0.9628418817169702
T2_select_target,llama1b:llama3b,combined_ratio_direction_score,6,1,0.0,0.7714285714285715,0.9628418817169702,0.9628418817169702
T2_select_target,llama1b:llama3b,pair_geometry_compatibility_score,6,0,0.3757493742449036,0.6,0.9628418817169702,0.5870925074720665
T2_select_target,llama1b:llama8b,rel_direction_l1_to_target,6,1,0.0,0.02857142857142857,0.5495745926767938,0.5495745926767938
T2_select_target,llama1b:llama8b,rel_direction_rmse_to_target,6,1,0.0,0.02857142857142857,0.5495745926767938,0.5495745926767938
T2_select_target,llama1b:llama8b,rel_magnitude_l1_to_target,6,0,0.41124649230026145,-0.14285714285714285,0.5495745926767938,0.13832810037653231
T2_select_target,llama1b:llama8b,rel_magnitude_rmse_to_target,6,0,0.5273157848658647,-0.42857142857142855,0.5495745926767938,0.022258807810928993
T2_select_target,llama1b:llama8b,memory_target_norm_gap,6,0,0.5273157848658647,-0.42857142857142855,0.5495745926767938,0.022258807810928993
T2_select_target,llama1b:llama8b,anchor_direction_js_to_target,6,0,0.3307252543840057,-0.14285714285714285,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,target_direction_subspace_residual,6,0,0.21026847402799187,-0.02857142857142857,0.5495745926767938,0.3393061186488019
T2_select_target,llama1b:llama8b,capacity_normalized_direction_rmse,6,1,0.0,0.02857142857142857,0.5495745926767938,0.5495745926767938
T2_select_target,llama1b:llama8b,diagnostic_rel_direction_z2_mean,6,1,0.0,0.02857142857142857,0.5495745926767938,0.5495745926767938
T2_select_target,llama1b:llama8b,diagnostic_rel_magnitude_z_abs_mean,6,1,0.0,0.8285714285714286,0.5495745926767938,0.5495745926767938
T2_select_target,llama1b:llama8b,diagnostic_target_direction_std_mean,6,0,0.2307971633032352,0.08571428571428572,0.5495745926767938,0.3187774293735586
T2_select_target,llama1b:llama8b,diagnostic_target_direction_std_min,6,1,0.0,-0.02857142857142857,0.5495745926767938,0.5495745926767938
T2_select_target,llama1b:llama8b,diagnostic_target_magnitude_std_mean,6,1,0.0,0.8285714285714286,0.5495745926767938,0.5495745926767938
T2_select_target,llama1b:llama8b,diagnostic_target_magnitude_std_min,6,1,0.0,0.8285714285714286,0.5495745926767938,0.5495745926767938
T2_select_target,llama1b:llama8b,target_text_nll,6,0,0.3307252543840057,-0.08571428571428572,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,target_minus_source_nll,6,0,0.3307252543840057,-0.08571428571428572,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,target_hidden_size,6,0,0.3307252543840057,0.5217939320872036,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,abs_log_hidden_ratio,6,0,0.3307252543840057,0.5217939320872036,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,prior_same_model_family,6,0,0.2307971633032352,0.41403933560541256,0.5495745926767938,0.3187774293735586
T2_select_target,llama1b:llama8b,prior_cross_model_family,6,0,0.3307252543840057,-0.41403933560541256,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,prior_target_param_b,6,0,0.3307252543840057,0.29424494316824984,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,prior_log_param_ratio_target_over_source,6,0,0.3307252543840057,0.29424494316824984,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,prior_param_tier_jump,6,0,0.2307971633032352,-0.41403933560541256,0.5495745926767938,0.3187774293735586
T2_select_target,llama1b:llama8b,pair_normalized_direction_rmse,6,1,0.0,0.02857142857142857,0.5495745926767938,0.5495745926767938
T2_select_target,llama1b:llama8b,target_readability_z2_mean,6,1,0.0,0.02857142857142857,0.5495745926767938,0.5495745926767938
T2_select_target,llama1b:llama8b,target_readability_tail_frac,6,1,0.0,0.02857142857142857,0.5495745926767938,0.5495745926767938
T2_select_target,llama1b:llama8b,target_readability_cross_entropy,6,0,0.3307252543840057,-0.14285714285714285,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,source_to_target_anchor_kl,6,0,0.3307252543840057,-0.14285714285714285,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,target_readability_energy,6,0,0.3307252543840057,-0.14285714285714285,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,source_target_top_anchor_overlap,6,1,0.0,0.37142857142857144,0.5495745926767938,0.5495745926767938
T2_select_target,llama1b:llama8b,source_target_direction_entropy_gap,6,0,0.3307252543840057,-0.14285714285714285,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,source_target_direction_dispersion_gap,6,0,0.3307252543840057,-0.08571428571428572,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,diagnostic_source_direction_entropy_mean,6,0,0.3307252543840057,-0.37032803990902063,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,diagnostic_target_direction_entropy,6,0,0.3307252543840057,-0.14285714285714285,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,diagnostic_source_direction_std_mean,6,0,0.41124649230026145,-0.37032803990902063,0.5495745926767938,0.13832810037653231
T2_select_target,llama1b:llama8b,_z_target_hidden_size,6,0,0.3307252543840057,0.5217939320872036,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,_z_prior_target_param_b,6,0,0.3307252543840057,0.29424494316824984,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,_z_log_param_ratio,6,0,0.3307252543840057,0.29424494316824984,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,_z_neg_direction_rmse,6,1,0.0,0.02857142857142857,0.5495745926767938,0.5495745926767938
T2_select_target,llama1b:llama8b,_z_neg_anchor_js,6,0,0.3307252543840057,-0.14285714285714285,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,_z_neg_magnitude_rmse,6,0,0.5273157848658647,-0.42857142857142855,0.5495745926767938,0.022258807810928993
T2_select_target,llama1b:llama8b,_z_neg_subspace_residual,6,0,0.21026847402799187,-0.02857142857142857,0.5495745926767938,0.3393061186488019
T2_select_target,llama1b:llama8b,_z_neg_pair_norm_direction_rmse,6,1,0.0,0.02857142857142857,0.5495745926767938,0.5495745926767938
T2_select_target,llama1b:llama8b,_z_neg_target_readability_z2,6,1,0.0,0.02857142857142857,0.5495745926767938,0.5495745926767938
T2_select_target,llama1b:llama8b,_z_neg_target_readability_tail,6,1,0.0,0.02857142857142857,0.5495745926767938,0.5495745926767938
T2_select_target,llama1b:llama8b,_z_neg_target_readability_ce,6,0,0.3307252543840057,-0.14285714285714285,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,_z_neg_source_to_target_kl,6,0,0.3307252543840057,-0.14285714285714285,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,_z_target_readability_energy,6,0,0.3307252543840057,-0.14285714285714285,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,_z_top_anchor_overlap,6,1,0.0,0.37142857142857144,0.5495745926767938,0.5495745926767938
T2_select_target,llama1b:llama8b,_z_neg_direction_entropy_gap,6,0,0.3307252543840057,-0.14285714285714285,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,_z_neg_direction_dispersion_gap,6,0,0.3307252543840057,-0.08571428571428572,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,combined_hidden_direction_score,6,0,0.3307252543840057,0.08571428571428572,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,combined_hidden_js_score,6,0,0.3307252543840057,-0.08571428571428572,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,combined_hidden_source_quality_score,6,0,0.3307252543840057,0.5217939320872036,0.5495745926767938,0.21884933829278808
T2_select_target,llama1b:llama8b,combined_param_direction_score,6,1,0.0,0.08571428571428572,0.5495745926767938,0.5495745926767938
T2_select_target,llama1b:llama8b,combined_ratio_direction_score,6,1,0.0,0.08571428571428572,0.5495745926767938,0.5495745926767938
T2_select_target,llama1b:llama8b,pair_geometry_compatibility_score,6,1,0.0,0.02857142857142857,0.5495745926767938,0.5495745926767938
T2_select_target,llama1b:mistral7b,rel_direction_l1_to_target,6,1,0.0,0.42857142857142855,0.9000344459371017,0.9000344459371017
T2_select_target,llama1b:mistral7b,rel_direction_rmse_to_target,6,1,0.0,0.42857142857142855,0.9000344459371017,0.9000344459371017
T2_select_target,llama1b:mistral7b,rel_magnitude_l1_to_target,6,0,0.5733800496518995,-0.8857142857142857,0.9000344459371017,0.32665439628520215
T2_select_target,llama1b:mistral7b,rel_magnitude_rmse_to_target,6,0,0.5733800496518995,-0.8857142857142857,0.9000344459371017,0.32665439628520215
T2_select_target,llama1b:mistral7b,memory_target_norm_gap,6,0,0.7913633788266605,-0.7714285714285715,0.9000344459371017,0.10867106711044118
T2_select_target,llama1b:mistral7b,anchor_direction_js_to_target,6,0,0.10356289509268268,0.37142857142857144,0.9000344459371017,0.796471550844419
T2_select_target,llama1b:mistral7b,target_direction_subspace_residual,6,0,0.36648020136607296,-0.42857142857142855,0.9000344459371017,0.5335542445710287
T2_select_target,llama1b:mistral7b,capacity_normalized_direction_rmse,6,1,0.0,0.42857142857142855,0.9000344459371017,0.9000344459371017
T2_select_target,llama1b:mistral7b,diagnostic_rel_direction_z2_mean,6,0,0.7913633788266605,-0.4857142857142857,0.9000344459371017,0.10867106711044118
T2_select_target,llama1b:mistral7b,diagnostic_rel_magnitude_z_abs_mean,6,1,0.0,0.7714285714285715,0.9000344459371017,0.9000344459371017
T2_select_target,llama1b:mistral7b,diagnostic_target_direction_std_mean,6,0,0.5733800496518995,-0.7714285714285715,0.9000344459371017,0.32665439628520215
T2_select_target,llama1b:mistral7b,diagnostic_target_direction_std_min,6,0,0.5733800496518995,-0.9428571428571428,0.9000344459371017,0.32665439628520215
T2_select_target,llama1b:mistral7b,diagnostic_target_magnitude_std_mean,6,1,0.0,0.7714285714285715,0.9000344459371017,0.9000344459371017
T2_select_target,llama1b:mistral7b,diagnostic_target_magnitude_std_min,6,1,0.0,0.7714285714285715,0.9000344459371017,0.9000344459371017
T2_select_target,llama1b:mistral7b,target_text_nll,6,1,0.0,0.2571428571428571,0.9000344459371017,0.9000344459371017
T2_select_target,llama1b:mistral7b,target_minus_source_nll,6,1,0.0,0.2571428571428571,0.9000344459371017,0.9000344459371017
T2_select_target,llama1b:mistral7b,target_hidden_size,6,0,0.10356289509268268,0.8406680016960503,0.9000344459371017,0.796471550844419
T2_select_target,llama1b:mistral7b,abs_log_hidden_ratio,6,0,0.10356289509268268,0.8406680016960503,0.9000344459371017,0.796471550844419
T2_select_target,llama1b:mistral7b,prior_target_param_b,6,0,0.10356289509268268,0.6377481392176932,0.9000344459371017,0.796471550844419
T2_select_target,llama1b:mistral7b,prior_log_param_ratio_target_over_source,6,0,0.10356289509268268,0.6377481392176932,0.9000344459371017,0.796471550844419
T2_select_target,llama1b:mistral7b,prior_param_tier_jump,6,0,0.448535396175631,-0.8280786712108251,0.9000344459371017,0.4514990497614707
T2_select_target,llama1b:mistral7b,pair_normalized_direction_rmse,6,1,0.0,0.42857142857142855,0.9000344459371017,0.9000344459371017
T2_select_target,llama1b:mistral7b,target_readability_z2_mean,6,0,0.7913633788266605,-0.4857142857142857,0.9000344459371017,0.10867106711044118
T2_select_target,llama1b:mistral7b,target_readability_tail_frac,6,0,0.5733800496518995,-0.46381682852195877,0.9000344459371017,0.32665439628520215
T2_select_target,llama1b:mistral7b,target_readability_cross_entropy,6,0,0.10356289509268268,0.42857142857142855,0.9000344459371017,0.796471550844419
T2_select_target,llama1b:mistral7b,source_to_target_anchor_kl,6,0,0.10356289509268268,0.42857142857142855,0.9000344459371017,0.796471550844419
T2_select_target,llama1b:mistral7b,target_readability_energy,6,0,0.36648020136607296,0.4857142857142857,0.9000344459371017,0.5335542445710287
T2_select_target,llama1b:mistral7b,source_target_top_anchor_overlap,6,0,0.5733800496518995,-0.6,0.9000344459371017,0.32665439628520215
T2_select_target,llama1b:mistral7b,source_target_direction_entropy_gap,6,1,0.0,0.42857142857142855,0.9000344459371017,0.9000344459371017
T2_select_target,llama1b:mistral7b,source_target_direction_dispersion_gap,6,0,0.10356289509268268,0.7714285714285715,0.9000344459371017,0.796471550844419
T2_select_target,llama1b:mistral7b,diagnostic_source_direction_entropy_mean,6,0,0.5733800496518995,-0.29277002188455997,0.9000344459371017,0.32665439628520215
T2_select_target,llama1b:mistral7b,diagnostic_target_direction_entropy,6,0,0.10356289509268268,0.37142857142857144,0.9000344459371017,0.796471550844419
T2_select_target,llama1b:mistral7b,diagnostic_source_direction_std_mean,6,0,0.5733800496518995,-0.29277002188455997,0.9000344459371017,0.32665439628520215
T2_select_target,llama1b:mistral7b,_z_target_hidden_size,6,0,0.10356289509268268,0.8406680016960503,0.9000344459371017,0.796471550844419
T2_select_target,llama1b:mistral7b,_z_prior_target_param_b,6,0,0.10356289509268268,0.6377481392176932,0.9000344459371017,0.796471550844419
T2_select_target,llama1b:mistral7b,_z_log_param_ratio,6,0,0.10356289509268268,0.6377481392176932,0.9000344459371017,0.796471550844419
T2_select_target,llama1b:mistral7b,_z_neg_direction_rmse,6,1,0.0,0.42857142857142855,0.9000344459371017,0.9000344459371017
T2_select_target,llama1b:mistral7b,_z_neg_anchor_js,6,0,0.10356289509268268,0.37142857142857144,0.9000344459371017,0.796471550844419
T2_select_target,llama1b:mistral7b,_z_neg_magnitude_rmse,6,0,0.5733800496518995,-0.8857142857142857,0.9000344459371017,0.32665439628520215
T2_select_target,llama1b:mistral7b,_z_neg_subspace_residual,6,0,0.36648020136607296,-0.42857142857142855,0.9000344459371017,0.5335542445710287
T2_select_target,llama1b:mistral7b,_z_neg_pair_norm_direction_rmse,6,1,0.0,0.42857142857142855,0.9000344459371017,0.9000344459371017
T2_select_target,llama1b:mistral7b,_z_neg_target_readability_z2,6,0,0.7913633788266605,-0.4857142857142857,0.9000344459371017,0.10867106711044118
T2_select_target,llama1b:mistral7b,_z_neg_target_readability_tail,6,0,0.5733800496518995,-0.46381682852195877,0.9000344459371017,0.32665439628520215
T2_select_target,llama1b:mistral7b,_z_neg_target_readability_ce,6,0,0.10356289509268268,0.42857142857142855,0.9000344459371017,0.796471550844419
T2_select_target,llama1b:mistral7b,_z_neg_source_to_target_kl,6,0,0.10356289509268268,0.42857142857142855,0.9000344459371017,0.796471550844419
T2_select_target,llama1b:mistral7b,_z_target_readability_energy,6,0,0.36648020136607296,0.4857142857142857,0.9000344459371017,0.5335542445710287
T2_select_target,llama1b:mistral7b,_z_top_anchor_overlap,6,0,0.5733800496518995,-0.6,0.9000344459371017,0.32665439628520215
T2_select_target,llama1b:mistral7b,_z_neg_direction_entropy_gap,6,1,0.0,0.42857142857142855,0.9000344459371017,0.9000344459371017
T2_select_target,llama1b:mistral7b,_z_neg_direction_dispersion_gap,6,0,0.10356289509268268,0.7714285714285715,0.9000344459371017,0.796471550844419
T2_select_target,llama1b:mistral7b,combined_hidden_direction_score,6,0,0.10356289509268268,0.5428571428571428,0.9000344459371017,0.796471550844419
